co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,27,0.0,2111,,,0.0876447930932045,,
,27,0.0,2144,,,0.08422404527664185,,
,27,0.0,2177,,,0.05476265773177147,,
,27,,2181,,,,0.03178509324789047,0.11139208823442459
0.0006271040183492005,27,,2181,,,,,
,28,0.0,2210,,,0.05828646570444107,,
,28,0.0,2243,,,0.09052542597055435,,
,28,0.0,2276,,,0.08030776679515839,,
,28,,2284,,,,0.03059840388596058,0.10288099199533463
0.001135192345827818,28,,2284,,,,,
,29,0.0,2309,,,0.09250259399414062,,
,29,0.0,2342,,,0.08964310586452484,,
,29,0.0,2375,,,0.09168143570423126,,
,29,,2387,,,,0.03432311490178108,0.09586472809314728
0.0016485706437379122,29,,2387,,,,,
,30,0.0,2408,,,0.06845640391111374,,
,30,0.0,2441,,,0.060779474675655365,,
,30,0.0,2474,,,0.04856984317302704,,
,30,,2490,,,,0.0321740061044693,0.09292784333229065
0.0021689413115382195,30,,2490,,,,,
,31,0.0,2507,,,0.08952638506889343,,
,31,0.0,2540,,,0.08025114983320236,,
,31,0.0,2573,,,0.09314961731433868,,
,31,,2593,,,,0.030053680762648582,0.09164956957101822
0.002664462197571993,31,,2593,,,,,
,32,0.0,2606,,,0.05426618456840515,,
,32,0.0,2639,,,0.06659168004989624,,
,32,0.0,2672,,,0.09065844118595123,,
,32,,2696,,,,0.029688773676753044,0.0793755054473877
0.0031728886533528566,32,,2696,,,,,
,33,0.0,2705,,,0.060126617550849915,,
,33,0.0,2738,,,0.07558265328407288,,
,33,0.0,2771,,,0.06020279973745346,,
,33,,2799,,,,0.03064855933189392,0.07751834392547607
0.0036820590030401945,33,,2799,,,,,
,34,0.0,2804,,,0.049750566482543945,,
,34,0.0,2837,,,0.048748597502708435,,
,34,0.0,2870,,,0.0598403662443161,,
,34,,2902,,,,0.030080735683441162,0.07265554368495941
0.004189154598861933,34,,2902,,,,,
,35,0.0,2903,,,0.047584764659404755,,
,35,0.0,2936,,,0.05575665831565857,,
,35,0.0,2969,,,0.04077467322349548,,
,35,0.0,3002,,,0.05413225665688515,,
,35,,3005,,,,0.03025117516517639,0.06785054504871368
0.004694775678217411,35,,3005,,,,,
,36,0.0,3035,,,0.043201297521591187,,
,36,0.0,3068,,,0.05877390503883362,,
,36,0.0,3101,,,0.05519406497478485,,
,36,,3108,,,,0.02985776960849762,0.06805288046598434
0.005205924157053232,36,,3108,,,,,
,37,0.0,3134,,,0.05320703610777855,,
,37,0.0,3167,,,0.07670700550079346,,
,37,0.0,3200,,,0.047926437109708786,,
,37,,3211,,,,0.028082948178052902,0.06730891019105911
0.005708729848265648,37,,3211,,,,,
,38,0.0,3233,,,0.05519818514585495,,
,38,0.0,3266,,,0.05161089450120926,,
,38,0.0,3299,,,0.04498908668756485,,
,38,,3314,,,,0.02930774725973606,0.06606662273406982
0.006205713376402855,38,,3314,,,,,
,39,0.0,3332,,,0.04437388852238655,,
,39,0.0,3365,,,0.0399126335978508,,
,39,0.0,3398,,,0.04579252749681473,,
,39,,3417,,,,0.03144839033484459,0.06706780940294266
0.00672551803290844,39,,3417,,,,,
,40,0.0,3431,,,0.05186453089118004,,
,40,0.0,3464,,,0.03864645957946777,,
,40,0.0,3497,,,0.04647468030452728,,
,40,,3520,,,,0.029185345396399498,0.06354659050703049
0.007226214278489351,40,,3520,,,,,
,41,0.0,3530,,,0.043317560106515884,,
,41,0.0,3563,,,0.03558644652366638,,
,41,0.0,3596,,,0.06627947837114334,,
,41,,3623,,,,0.028063928708434105,0.06022612005472183
0.007744832895696163,41,,3623,,,,,
,42,0.0,3629,,,0.04394038766622543,,
,42,0.0,3662,,,0.0421060174703598,,
,42,0.0,3695,,,0.05568968504667282,,
,42,,3726,,,,0.029755307361483574,0.05883018299937248
0.008261695504188538,42,,3726,,,,,
,43,0.0,3728,,,0.046194445341825485,,
,43,0.0,3761,,,0.03788844496011734,,
,43,0.0,3794,,,0.0533020943403244,,
,43,0.0,3827,,,0.05712756887078285,,
,43,,3829,,,,0.02952774055302143,0.06002077832818031
0.008777124807238579,43,,3829,,,,,
,44,0.0,3860,,,0.04322943836450577,,
,44,0.0,3893,,,0.04792231321334839,,
,44,0.0,3926,,,0.04385243356227875,,
,44,,3932,,,,0.033441148698329926,0.05862291529774666
0.009275330230593681,44,,3932,,,,,
,45,0.0,3959,,,0.03887821361422539,,
,45,0.0,3992,,,0.04080788046121597,,
,45,0.0,4025,,,0.03808978945016861,,
,45,,4035,,,,0.029067328199744225,0.05836525559425354
0.009782068431377411,45,,4035,,,,,
,46,0.0,4058,,,0.03578915819525719,,
,46,0.0,4091,,,0.04376032575964928,,
,46,0.0,4124,,,0.05022061988711357,,
,46,,4138,,,,0.028586221858859062,0.05472403019666672
0.010293110273778439,46,,4138,,,,,
,47,0.0,4157,,,0.03450041264295578,,
,47,0.0,4190,,,0.03231990709900856,,
,47,0.0,4223,,,0.04191415011882782,,
,47,,4241,,,,0.027974404394626617,0.057446591556072235
0.010806668549776077,47,,4241,,,,,
,48,0.0,4256,,,0.03427843376994133,,
,48,0.0,4289,,,0.05522502213716507,,
,48,0.0,4322,,,0.03995524346828461,,
,48,,4344,,,,0.029890257865190506,0.056010566651821136
0.011315886862576008,48,,4344,,,,,
,49,0.0,4355,,,0.04239322245121002,,
,49,0.0,4388,,,0.04467504844069481,,
,49,0.0,4421,,,0.040048711001873016,,
,49,,4447,,,,0.030420970171689987,0.055471424013376236
0.011820757761597633,49,,4447,,,,,
,50,0.0,4454,,,0.034855641424655914,,
,50,0.0,4487,,,0.02688778191804886,,
,50,0.0,4520,,,0.02970614843070507,,
,50,,4550,,,,0.030764492228627205,0.05678115040063858
0.012323410250246525,50,,4550,,,,,
,51,0.0,4553,,,0.03410480543971062,,
,51,0.0,4586,,,0.031219951808452606,,
,51,0.0,4619,,,0.034214943647384644,,
,51,0.0,4652,,,0.03590869903564453,,
,51,,4653,,,,0.03036009706556797,0.05326750874519348
0.012829601764678955,51,,4653,,,,,
,52,0.0,4685,,,0.030841313302516937,,
,52,0.0,4718,,,0.033950939774513245,,
,52,0.0,4751,,,0.037471953779459,,
,52,,4756,,,,0.028629014268517494,0.05787799134850502
0.013336542062461376,52,,4756,,,,,
,53,0.0,4784,,,0.04108230769634247,,
,53,0.0,4817,,,0.023553239181637764,,
,53,0.0,4850,,,0.03329575061798096,,
,53,,4859,,,,0.03211606293916702,0.053694382309913635
0.013843527995049953,53,,4859,,,,,
,54,0.0,4883,,,0.03354942798614502,,
,54,0.0,4916,,,0.02799518033862114,,
,54,0.0,4949,,,0.03121258318424225,,
,54,,4962,,,,0.029912756755948067,0.054072365164756775
0.014354388229548931,54,,4962,,,,,
,55,0.0,4982,,,0.02738332375884056,,
,55,0.0,5015,,,0.032342590391635895,,
,55,0.0,5048,,,0.02535098046064377,,
,55,,5065,,,,0.031213033944368362,0.05646370351314545
0.01485922560095787,55,,5065,,,,,
,56,0.0,5081,,,0.02826235629618168,,
,56,0.0,5114,,,0.02900521084666252,,
,56,0.0,5147,,,0.031133566051721573,,
,56,,5168,,,,0.03022368624806404,0.05314187705516815
0.01535770297050476,56,,5168,,,,,
,57,0.0,5180,,,0.023375166580080986,,
,57,0.0,5213,,,0.028180234134197235,,
,57,0.0,5246,,,0.02006443776190281,,
,57,,5271,,,,0.03031751699745655,0.05261499807238579
0.015871185809373856,57,,5271,,,,,
,58,0.0,5279,,,0.026202872395515442,,
,58,0.0,5312,,,0.02674548514187336,,
,58,0.0,5345,,,0.026218995451927185,,
,58,,5374,,,,0.031742509454488754,0.053503554314374924
0.01638810709118843,58,,5374,,,,,
,59,0.0,5378,,,0.030191466212272644,,
,59,0.0,5411,,,0.030174603685736656,,
,59,0.0,5444,,,0.034081097692251205,,
,59,0.0,5477,,,0.019777074456214905,,
,59,,5477,,,,0.03132694214582443,0.054040275514125824
0.01689218543469906,59,,5477,,,,,
,60,,5478,0.03031751699745655,0.05261499807238579,,,
