timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-22T18:17:41,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,180.72199726104736,0.0006271040053618,3.4699926675555143e-06,32.5,41.364,5.835662841796875,0.0016269162232677,0.0017929655242633,0.0002918909980257,0.0037117727455568,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:20:03,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,322.6706523895264,0.0011351923230245,3.5181145685793e-06,32.5,44.238,5.835662841796875,0.0029083518685566,0.0032888756058678,0.0005218747630693,0.0067191022374938,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:22:25,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,464.36530900001526,0.0016485706408624,3.550158913491191e-06,32.5,44.428,5.835662841796875,0.0041875156124432,0.0048187339990111,0.000751493157782,0.0097577427692364,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:24:46,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,606.0181233882904,0.0021689413041892,3.5790040272435942e-06,32.5,43.802,5.835662841796875,0.0054663089321719,0.0063904271353708,0.0009810343035096,0.0128377703710523,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:27:08,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,747.5233941078186,0.002664462230734,3.5643864148414143e-06,32.5,43.954,5.835662841796875,0.0067437719952729,0.0078166093848315,0.0012103332143557,0.0157707145944602,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:29:29,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,889.0725920200348,0.0031728886309127,3.5687621678942573e-06,32.5,43.98300000000001,5.835662841796875,0.0080216311239533,0.0093187157180351,0.0014396983247044,0.018780045166693,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:31:51,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,1030.4056067466736,0.003682059105741,3.573407483065364e-06,32.5,43.56,5.835662841796875,0.0092975465691751,0.0108274962798283,0.001668737001491,0.0217937798504946,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:34:12,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,1171.9603083133698,0.0041891545617924,3.574485016323849e-06,32.5,43.53,5.835662841796875,0.0105754631559054,0.0123216423794204,0.0018981271476716,0.0247952326829974,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:36:34,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,1313.4965450763702,0.0046947756579676,3.5742580942188022e-06,32.5,43.429,5.835662841796875,0.0118532067593601,0.0138072800707317,0.002127472080637,0.0277879589107289,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:38:55,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,1455.0125515460968,0.0052059239279264,3.577923724709204e-06,32.5,44.253,5.835662841796875,0.0131307639572355,0.0153258277907732,0.002356808239718,0.0308133999877268,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:41:17,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,1596.4972712993622,0.0057087299989891,3.575784375968858e-06,32.5,43.442,5.835662841796875,0.0144080404404136,0.0167953509667837,0.0025860729253812,0.0337894643325787,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:43:38,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,1737.904952764511,0.0062057132473384,3.570801290063037e-06,32.5,39.668,5.835662841796875,0.0156846267102493,0.0182312150699363,0.0028152221282988,0.0367310639084845,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T18:46:01,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,01554809-8c0f-4b1f-a2e3-b3c86580df6b,1880.8356783390043,0.0067255181781302,3.5758138021231417e-06,32.5,43.456,5.835662841796875,0.0169749600062767,0.0197859358400956,0.0030468471434485,0.0398077429898209,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
