timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-19T08:54:42,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,218.1916811466217,0.0007811483585285,3.5801014705214486e-06,32.5,43.361,5.835669994354248,0.0019697579345769,0.0023002066842967,0.0003535829308662,0.0046235475497399,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T08:58:16,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,432.69117164611816,0.0015503012978787,3.5829279621788184e-06,32.5,44.156,5.835669994354248,0.0039061980371673,0.0045687043839036,0.0007011928608395,0.0091760952819105,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T09:01:51,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,647.3009912967682,0.0023118933569695,3.5715893966700093e-06,32.5,43.211,5.835669994354248,0.0058436365279886,0.0067912966099415,0.0010489576994152,0.0136838908373455,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T09:05:25,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,861.8553545475006,0.0030892232974768,3.584387195805916e-06,32.5,43.652,5.835669994354248,0.0077805750444531,0.0091076124980825,0.001396649968425,0.0182848375109608,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T09:09:00,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,1076.619656085968,0.0038608383801264,3.586074579171661e-06,32.5,44.448,5.835669994354248,0.0097194047820236,0.0113878870286908,0.001744666639279,0.0228519584499936,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T09:12:37,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,1293.6372525691986,0.0046434290754193,3.589436734445764e-06,32.5,40.519,5.835669994354248,0.0116785699597663,0.0137091310026449,0.0020963421001479,0.0274840430625591,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T09:16:12,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,1508.1357884407043,0.0054147734119996,3.5903752523491897e-06,32.5,43.654,5.835669994354248,0.0136150041282176,0.015990618580009,0.0024439387714988,0.0320495614797255,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T09:19:46,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,1722.7008335590365,0.0061955536887118,3.5964188140038687e-06,32.5,43.376,5.835669994354248,0.0155520343407988,0.0183272521108915,0.0027916439342928,0.0366709303859832,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T09:23:21,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,1937.4017803668976,0.0069657599530919,3.5954132094235803e-06,32.5,45.039,5.835669994354248,0.0174902951909436,0.0205998616341254,0.0031395558301064,0.0412297126551755,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T09:26:56,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,6c21f822-1d8d-405d-8076-a542d15631e9,2152.103928565979,0.0077466188401641,3.599556107555649e-06,32.5,41.18500000000001,5.835669994354248,0.0194285679330428,0.0229354957699772,0.0034874831461315,0.0458515468491516,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
