timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-22T10:20:58,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,118.77340483665466,0.0004247768571772,3.5763633934838102e-06,32.5,43.544,5.835662841796875,0.001072234347297,0.0012495115376427,0.0001924704937357,0.0025142163786756,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T10:22:48,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,228.9771499633789,0.0008214424224082,3.587442775576809e-06,32.5,42.313,5.835662841796875,0.0020671225315994,0.002423874837766,0.000371047155099,0.0048620445244645,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T10:24:38,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,339.01209330558777,0.0012073267297773,3.561308736821631e-06,32.5,44.636,5.835662841796875,0.0030604775254925,0.0035362263422529,0.0005493554976133,0.0071460593653588,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T10:26:28,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,449.29440784454346,0.0016048096329345,3.571844218212034e-06,32.5,43.338,5.835662841796875,0.0040560754797524,0.0047145868899084,0.0007280628918633,0.0094987252615243,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T10:28:18,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,559.3812890052795,0.0020036427813656,3.5818909583632776e-06,32.5,44.436,5.835662841796875,0.0050499065091212,0.0059030188591855,0.00090645777088,0.0118593831391867,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T10:30:08,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,669.380289554596,0.0023993296956766,3.5844044605394546e-06,32.5,44.315,5.835662841796875,0.0060429467375079,0.0070737514428659,0.0010847205569843,0.0142014187373583,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T10:31:58,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,779.4211912155151,0.0028007474410724,3.593368351590021e-06,32.5,43.291,5.835662841796875,0.0070363651903139,0.0082779658168848,0.0012630436070209,0.0165773746142197,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T10:33:48,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,889.4501919746399,0.0031965600875337,3.59386069773862e-06,32.5,41.051,5.835662841796875,0.0080296690843171,0.0094491443678327,0.0014413409576383,0.0189201544097882,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T10:35:38,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,999.5971922874452,0.0035948058301096,3.596254429130048e-06,32.5,43.833,5.835662841796875,0.0090240446640385,0.0106334619590867,0.0016198288613949,0.0212773354845201,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T10:37:29,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,6a3db4c9-4c41-4ddf-b538-db634838d3e6,1109.8595151901245,0.0039931020957325,3.597844629055188e-06,32.5,43.503,5.835662841796875,0.0100194624847835,0.0118168389762082,0.0017985141396745,0.0236348156006663,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
