timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-20T05:39:12,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,148.49207472801208,0.0005314730624565,3.5791341957477685e-06,32.5,44.276,5.835662841796875,0.0013405196275975,0.0015646463492155,0.0002405757364544,0.0031457417132676,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T05:41:19,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,275.3541102409363,0.0009836001199927,3.572127974164404e-06,32.5,44.46,5.835662841796875,0.0024857429365317,0.0028899768544438,0.0004461217005473,0.0058218414915229,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T05:43:25,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,401.4372704029083,0.0014400850212939,3.587322671481296e-06,32.5,42.793,5.835662841796875,0.0036239841378397,0.0042493058463328,0.000650444974655,0.0085237349588275,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T05:45:38,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,534.4814670085907,0.0019233212876996,3.598480782625063e-06,32.5,43.339000000000006,5.835662841796875,0.0048233470492892,0.005694891033612,0.0008657292902839,0.0113839673731853,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T05:47:44,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,660.0967874526978,0.0023792690835628,3.604424576499492e-06,32.5,43.67,5.835662841796875,0.0059573426442013,0.0070560586440442,0.0010692804730025,0.014082681761248,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T05:49:49,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,785.6466498374939,0.0028334706139288,3.60654578558303e-06,32.5,40.557,5.835662841796875,0.0070907249220543,0.0084076292639712,0.0012727059733638,0.0167710601593894,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T05:51:55,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,911.7189865112304,0.0032992770568057,3.6187433909111913e-06,32.5,43.569,5.835662841796875,0.0082288605593972,0.009822270121434,0.0014769963200906,0.0195281270009219,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T05:54:01,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,1037.3541567325592,0.0037553443737004,3.620117921471431e-06,32.5,43.44,5.835662841796875,0.0093630591483579,0.0111839129905457,0.0016805766844192,0.022227548823323,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T05:56:07,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,1163.2150893211365,0.0042050278364466,3.615004546494232e-06,32.5,43.389,5.835662841796875,0.0104992903273966,0.0125053598483122,0.0018845350059815,0.0248891851816904,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T05:58:12,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,39bb7e28-9867-4cfd-945b-a32037ab8b8c,1288.938247680664,0.0046628075544712,3.617556979833303e-06,32.5,43.653,5.835662841796875,0.011634273964001,0.0138762041833036,0.0020882644065354,0.0275987425538401,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
