co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,35,0.0002207849029218778,2771,,,0.07480010390281677,,
,35,,2771,,,,0.05919881910085678,0.08177187293767929
0.003495036391541362,35,,2771,,,,,
,36,0.00029849651036784053,2804,,,0.0788508951663971,,
,36,0.0002167201164411381,2837,,,0.08639147877693176,,
,36,,2848,,,,0.056886911392211914,0.07802817225456238
0.0038783540949225426,36,,2848,,,,,
,37,0.00025160593213513494,2870,,,0.07030737400054932,,
,37,0.00020405191753525287,2903,,,0.07671251893043518,,
,37,,2925,,,,0.06003321707248688,0.07852135598659515
0.004267881624400616,37,,2925,,,,,
,38,0.0002283642825204879,2936,,,0.09935121983289719,,
,38,0.00021761181415058672,2969,,,0.0876171812415123,,
,38,0.0002126031758962199,3002,,,0.078300341963768,,
,38,,3002,,,,0.0619182251393795,0.07850897312164307
0.004651953931897879,38,,3002,,,,,
,39,0.00021498343267012388,3035,,,0.0894683375954628,,
,39,0.00023641080770175904,3068,,,0.06297006458044052,,
,39,,3079,,,,0.06452782452106476,0.07313121110200882
0.005037449765950441,39,,3079,,,,,
,40,0.00024091644445434213,3101,,,0.06602809578180313,,
,40,0.00025514629669487476,3134,,,0.06146986782550812,,
,40,,3156,,,,0.0664927139878273,0.07144021987915039
0.0054287598468363285,40,,3156,,,,,
,41,0.00022112794977147132,3167,,,0.058909717947244644,,
,41,0.0002499910769984126,3200,,,0.08060447871685028,,
,41,0.00020771536219399422,3233,,,0.0630548745393753,,
,41,,3233,,,,0.05911044776439667,0.07130687683820724
0.005821248050779104,41,,3233,,,,,
,42,0.00024771768948994577,3266,,,0.06762124598026276,,
,42,0.00024291747831739485,3299,,,0.07167547196149826,,
,42,,3310,,,,0.060491204261779785,0.07106108218431473
0.006202777847647667,42,,3310,,,,,
,43,0.0002352067967876792,3332,,,0.05834472179412842,,
,43,0.00025590002769604325,3365,,,0.05098804458975792,,
,43,,3387,,,,0.06283799558877945,0.06884660571813583
0.00661060493439436,43,,3387,,,,,
,44,0.0002508154429960996,3398,,,0.054508693516254425,,
,44,0.00024736893828958273,3431,,,0.050223249942064285,,
,44,0.0002983845479320735,3464,,,0.0672360360622406,,
,44,,3464,,,,0.06846991181373596,0.06893964111804962
0.007006329484283924,44,,3464,,,,,
,45,0.0002324480883544311,3497,,,0.08374293148517609,,
,45,0.0003214917960576713,3530,,,0.06413248926401138,,
,45,,3541,,,,0.06358692049980164,0.06824453920125961
0.007393004838377237,45,,3541,,,,,
,46,0.0002456908696331084,3563,,,0.09146706759929657,,
,46,0.0002656334836501628,3596,,,0.05762524530291557,,
,46,,3618,,,,0.0889669731259346,0.06962216645479202
0.007785995956510305,46,,3618,,,,,
,47,0.00021922188170719892,3629,,,0.05836853012442589,,
,47,0.00022335111862048507,3662,,,0.06748387217521667,,
,47,0.00024996083811856806,3695,,,0.05639276280999184,,
,47,,3695,,,,0.07079090923070908,0.06679876893758774
0.00817155186086893,47,,3695,,,,,
,48,0.0002494303626008332,3728,,,0.08332166075706482,,
,48,0.0002446723519824445,3761,,,0.0811186209321022,,
,48,,3772,,,,0.07087941467761993,0.064690500497818
0.00855457317084074,48,,3772,,,,,
,49,0.00022675642685499042,3794,,,0.04632103070616722,,
,49,0.00021776252833660692,3827,,,0.05852273851633072,,
,49,,3849,,,,0.06846974045038223,0.06426971405744553
0.008947033435106277,49,,3849,,,,,
,50,0.00024078031128738075,3860,,,0.06328089535236359,,
,50,0.00021556031424552202,3893,,,0.053922366350889206,,
,50,0.00022024515783414245,3926,,,0.04391622170805931,,
,50,,3926,,,,0.06938138604164124,0.06480899453163147
0.00934249721467495,50,,3926,,,,,
,51,0.00022235928918235004,3959,,,0.04114620015025139,,
,51,0.00023956212680786848,3992,,,0.0542982779443264,,
,51,,4003,,,,0.07222285866737366,0.06689054518938065
0.009734068065881729,51,,4003,,,,,
,52,0.000258787622442469,4025,,,0.05959326773881912,,
,52,0.00025143686798401177,4058,,,0.05180894583463669,,
,52,,4080,,,,0.07524258643388748,0.0647510215640068
0.01011952105909586,52,,4080,,,,,
,53,0.00022933406580705196,4091,,,0.05296787992119789,,
,53,0.00022108986740931869,4124,,,0.04914861544966698,,
,53,0.0002406767598586157,4157,,,0.04999471828341484,,
,53,,4157,,,,0.062328681349754333,0.06729964166879654
0.010514725930988789,53,,4157,,,,,
,54,0.00023361860075965524,4190,,,0.030840041115880013,,
,54,0.000239339133258909,4223,,,0.06309345364570618,,
,54,,4234,,,,0.06836677342653275,0.06122465431690216
0.010896367020905018,54,,4234,,,,,
,55,0.00022379767324309796,4256,,,0.04962145537137985,,
,55,0.00023316973238252103,4289,,,0.0592394582927227,,
,55,,4311,,,,0.07093323767185211,0.062389716506004333
0.011285226792097092,55,,4311,,,,,
,56,0.00022865166829433292,4322,,,0.05177390202879906,,
,56,0.0002145195030607283,4355,,,0.08333224058151245,,
,56,0.00024059884890448302,4388,,,0.0579853355884552,,
,56,,4388,,,,0.08038913458585739,0.06317383050918579
0.011665334925055504,56,,4388,,,,,
,57,0.0002530929632484913,4421,,,0.051423754543066025,,
,57,0.00022312176588457078,4454,,,0.039416030049324036,,
,57,,4465,,,,0.07052885740995407,0.06116188317537308
0.01205267570912838,57,,4465,,,,,
,58,0.00021615248988382518,4487,,,0.04193607345223427,,
,58,0.00024500879226252437,4520,,,0.048559192568063736,,
,58,,4542,,,,0.08323904871940613,0.06348809599876404
0.012438327074050903,58,,4542,,,,,
,59,0.00023118307581171393,4553,,,0.058670490980148315,,
,59,0.00023272600083146244,4586,,,0.044667210429906845,,
,59,0.0002856488572433591,4619,,,0.0521317683160305,,
,59,,4619,,,,0.06256487220525742,0.06017062067985535
0.012823612429201603,59,,4619,,,,,
,60,,4620,0.06256487220525742,0.06017062067985535,,,
