timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-19T00:30:24,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,1151.2242016792295,0.0041993808858857,3.647752435850744e-06,32.5,40.962,5.835669994354248,0.0103929294635852,0.012597305842813,0.0018655260779505,0.0248557613843488,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:32:09,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,1255.60498380661,0.0045783611229762,3.646338762606728e-06,32.5,42.665,5.835669994354248,0.0113352395289474,0.0137290365464439,0.0020346355728847,0.027098911648276,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:33:53,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,1360.2590265274048,0.0049645998943908,3.64974596571134e-06,32.5,43.45,5.835669994354248,0.012280027126438,0.0149007690977685,0.0022042283060735,0.0293850245302801,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:35:37,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,1464.57000541687,0.0053372574631155,3.644248785223749e-06,32.5,43.587,5.835669994354248,0.0132217173551519,0.015995767144472,0.0023732669837472,0.0315907514833712,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:37:22,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,1569.0867836475372,0.0057161146172607,3.642956321366077e-06,32.5,43.03,5.835669994354248,0.0141652583486504,0.0171252768491523,0.0025426380325065,0.0338331732303093,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:39:07,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,1673.6267693042755,0.0060977098540948,3.643410804566433e-06,32.5,43.937,5.835669994354248,0.0151090161114931,0.0182707533959076,0.0027120319373747,0.0360918014447754,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:40:51,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,1778.2082242965698,0.0064696997240088,3.63832516103008e-06,32.5,41.181,5.835669994354248,0.0160531480006045,0.0193589153204995,0.0028815130269801,0.0382935763480842,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:42:36,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,1882.663249731064,0.0068433640995924,3.634937953226628e-06,32.5,43.918,5.835669994354248,0.0169961389852894,0.0204583459308882,0.0030507775851091,0.0405052625012869,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:44:20,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,1987.1499412059784,0.0072236555438827,3.6351839355910695e-06,32.5,43.941,5.835669994354248,0.0179394158009025,0.0215966590943039,0.0032200987886213,0.0427561736838278,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:46:05,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,2091.7433173656464,0.007598536981205,3.6326335636509415e-06,32.5,43.37500000000001,5.835669994354248,0.0188836559487713,0.0227018135313114,0.0033895940369637,0.0449750635170465,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:47:49,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,2196.300687789917,0.0079758790295945,3.6315059563271854e-06,32.5,43.477,5.835669994354248,0.0198275709932049,0.0238219269592705,0.0035590195355066,0.0472085174879821,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:49:34,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,2300.8885221481323,0.0083478731970506,3.628108496650244e-06,32.5,44.046,5.835669994354248,0.0207717608095871,0.0249100527793751,0.0037285042390972,0.0494103178280595,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:51:18,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,2405.495884180069,0.0087289841636457,3.628767033463888e-06,32.5,43.526,5.835669994354248,0.0217161271348595,0.0260519320552265,0.0038980205000334,0.0516660796901195,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:53:03,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,2510.121783018112,0.0091113525247527,3.629844809281494e-06,32.5,43.358,5.835669994354248,0.0226606610861089,0.027201056421727,0.0040675664504517,0.0539292839582876,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:54:48,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,2614.8606724739075,0.0094813617341084,3.625952936581587e-06,32.5,43.245,5.835669994354248,0.02360621472564,0.0282758466083978,0.0042372741741507,0.0561193355081886,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:56:32,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,2719.421651363373,0.0098541127388544,3.623606046496716e-06,32.5,43.532,5.835669994354248,0.0245501613456342,0.029368735289784,0.0044067188653476,0.0583256155007659,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T00:58:17,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,2823.890560865402,0.0102400565422721,3.626222872863053e-06,32.5,43.973,5.835669994354248,0.0254932770591643,0.0305407058021985,0.0045759996321098,0.0606099824934726,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T01:00:01,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,2928.503395795822,0.0106183393671776,3.625858649309208e-06,32.5,43.35,5.835669994354248,0.0264376914365424,0.0316657863951073,0.004745527005152,0.0628490048368018,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T01:01:46,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,3033.111140012741,0.0109935493876742,3.624512548402065e-06,32.5,43.538,5.835669994354248,0.0273820604372355,0.0327727397645025,0.004915039322821,0.0650698395245591,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T01:03:31,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,3137.679058790207,0.0113695794593227,3.623563546906065e-06,32.5,43.319,5.835669994354248,0.0283260696767105,0.0338849824273131,0.0050844759180108,0.0672955280220344,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T01:03:31,SNN_CL_task1_rate_numsteps_25_gain_0.5,067a638f-f425-4e1a-86cf-ac8e637fc74b,3137.8597478866577,0.011370137398460765,3.6235326980814006e-06,32.5,27.972,5.835669994354248,0.028327700551185362,0.033886365813147884,0.005084764049758334,0.06729883041409154,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
