timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-20T03:17:41,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,146.05634927749634,0.0005165451117349,3.5366152467192184e-06,32.5,43.493,5.835662841796875,0.0013185090985563,0.0015022258770016,0.0002366495271644,0.0030573845027223,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:19:46,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,271.1944055557251,0.0009680039933087,3.569409890020116e-06,32.5,43.55500000000001,5.835662841796875,0.0024482005614373,0.0028419022564556,0.0004394265890837,0.0057295294069768,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:21:51,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,396.06557273864746,0.0014088448644723,3.5571000395987062e-06,32.5,43.296,5.835662841796875,0.0035754795675476,0.0041215665634151,0.0006417811224987,0.0083388272534615,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:23:55,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,520.8571808338165,0.0018475051472103,3.5470474732686063e-06,32.5,43.243,5.835662841796875,0.0047020270624094,0.0053896642316386,0.0008435270972534,0.0109352183913015,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:26:00,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,645.564178943634,0.0022960220466938,3.55661314797699e-06,32.5,43.365,5.835662841796875,0.0058278335475259,0.0067165125615385,0.0010456038565697,0.0135899499656342,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:28:05,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,770.4620501995087,0.002740207303618,3.556576606087895e-06,32.5,43.48,5.835662841796875,0.0069553469596637,0.0080157015198128,0.0012479944540426,0.0162190429335193,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:30:10,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,895.2311820983887,0.0031833691257537,3.555918503969101e-06,32.5,43.384,5.835662841796875,0.0080817267855008,0.0093101809000787,0.0014501705964789,0.0188420782820585,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:32:14,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,1019.826664686203,0.0036358052871913,3.5651208318916185e-06,32.5,43.609,5.835662841796875,0.0092065367958611,0.0106613816409022,0.0016520891820073,0.0215200076187708,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:34:19,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,1144.6800391674042,0.0040917136612733,3.574547927165298e-06,32.5,43.708,5.835662841796875,0.0103336706641647,0.0120306897437894,0.0018541282648681,0.0242184886728223,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:36:24,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,1269.5655794143677,0.0045404781518008,3.576403003848973e-06,32.5,43.842,5.835662841796875,0.0114610904731684,0.0133570911078256,0.0020565041354948,0.0268746857164889,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:38:33,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,1398.5255796909332,0.0049946799099787,3.5713897425334115e-06,32.5,43.194,5.835662841796875,0.0126252954400248,0.0146723017132196,0.0022654683097848,0.0295630654630292,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:40:38,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,1523.3450469970703,0.0054453250845424,3.574584166126135e-06,32.5,43.484,5.835662841796875,0.0137521129371391,0.0160105587527081,0.0024677224181278,0.0322303941079751,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:42:43,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,1648.0425686836245,0.0058997869716561,3.5798753525939448e-06,32.5,42.894,5.835662841796875,0.0148778481759958,0.0173726569716258,0.0026698083868921,0.0349203135345138,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:44:47,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,1772.63898229599,0.0063461697055899,3.580068907979312e-06,32.5,43.366,5.835662841796875,0.0160026687502861,0.0186880426759559,0.0028717017468266,0.0375624131730687,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:46:52,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,1897.221781015396,0.0067998163202033,3.584091426867405e-06,32.5,44.236,5.835662841796875,0.0171273678673638,0.0200465448085965,0.003073594398342,0.0402475070743024,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:48:56,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,2021.8822383880613,0.0072432827763564,3.5824454257687727e-06,32.5,41.24000000000001,5.835662841796875,0.0182527683148781,0.0213439777521991,0.0032755994573763,0.0428723455244536,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:51:01,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,2146.5887763500214,0.0076971385344976,3.585753647508377e-06,32.5,43.437,5.835662841796875,0.019378572621776,0.0227024325931674,0.0034776721126543,0.0455586773275977,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:53:06,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,2271.3951597213745,0.0081331143126836,3.580669034128505e-06,32.5,43.341,5.835662841796875,0.0205052866556578,0.0239539752095067,0.0036799172569644,0.048139179122129,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:55:11,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,2396.163413286209,0.0085808249388088,3.581068340844392e-06,32.5,43.589000000000006,5.835662841796875,0.0216316539201471,0.0252756078547065,0.0038818766614226,0.0507891384362763,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:57:16,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,2520.906393766403,0.0090338109918341,3.5835566977705224e-06,32.5,44.208,5.835662841796875,0.0227577985758582,0.026628505304733,0.0040840186517208,0.0534703225323121,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T03:59:20,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,2645.4592061042786,0.0094772079467951,3.58244342794131e-06,32.5,45.224,5.835662841796875,0.0238822262442774,0.0279266707433329,0.0042858526234883,0.0560947496110986,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T04:01:25,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,2770.1128425598145,0.0099231821756637,3.5822303060022114e-06,32.5,43.449,5.835662841796875,0.0250075576990842,0.0292390105301959,0.0044878631152815,0.0587344313445617,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T04:03:29,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,2894.816770553589,0.0103640656078655,3.5802147180056563e-06,32.5,43.588,5.835662841796875,0.0261333504562576,0.0305206826757096,0.0046899479740733,0.0613439811060406,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T04:05:34,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,3019.613513469696,0.0108159383613498,3.5818949389061936e-06,32.5,43.243,5.835662841796875,0.0272599790596299,0.0318664198258773,0.0048921767957585,0.0640185756812657,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T04:07:39,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,3144.4728620052338,0.0112711794398607,3.584441632825263e-06,32.5,43.469,5.835662841796875,0.0283871752934323,0.0332314202166095,0.0050945115622326,0.0667131070722744,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T04:09:44,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,3269.075804233551,0.0117274494302183,3.5873898717891344e-06,32.5,43.645,5.835662841796875,0.0295120560679171,0.0346052315348239,0.0052964408981075,0.0694137285008485,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T04:11:48,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,3393.791242837906,0.0121832058869839,3.589851294682541e-06,32.5,43.031,5.835662841796875,0.0306379434678289,0.0359748293899121,0.0054985375120957,0.0721113103698368,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T04:13:53,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,3518.5021007061005,0.0126375126002973,3.591730866882584e-06,32.5,43.651,5.835662841796875,0.0317637990618745,0.0373358770010546,0.005700635273545,0.0748003113364741,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T04:15:58,SNN_CL_task2_Rep0.15_rate_numsteps_25_gain_0.5,0c93adec-dd00-4e66-82d7-aaeb6f947f48,3643.377620220184,0.0130915547309625,3.593246733005776e-06,32.5,42.046,5.835662841796875,0.0328911411222484,0.038693603392457,0.0059030017472805,0.077487746261986,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
