co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,43,0.0002535831299610436,3365,,,0.05666130781173706,,
,43,,3387,,,,0.04996688291430473,0.07533315569162369
0.006804583128541708,43,,3387,,,,,
,44,0.0002612591488286853,3398,,,0.0750841572880745,,
,44,0.00022254916257224977,3431,,,0.056817397475242615,,
,44,0.00025181262753903866,3464,,,0.07057144492864609,,
,44,,3464,,,,0.04774824157357216,0.07480627298355103
0.007203524000942707,44,,3464,,,,,
,45,0.00025903049390763044,3497,,,0.08239191770553589,,
,45,0.0002199525188189,3530,,,0.05996657535433769,,
,45,,3541,,,,0.047997135668992996,0.07334714382886887
0.007608343847095966,45,,3541,,,,,
,46,0.00024168560048565269,3563,,,0.06547068804502487,,
,46,0.00020767691603396088,3596,,,0.07883229851722717,,
,46,,3618,,,,0.049230847507715225,0.0725741982460022
0.008004572242498398,46,,3618,,,,,
,47,0.00023738708114251494,3629,,,0.08389116078615189,,
,47,0.00022732466459274292,3662,,,0.08292429894208908,,
,47,0.0002565684262663126,3695,,,0.05323438346385956,,
,47,,3695,,,,0.05196487158536911,0.07340459525585175
0.008401419036090374,47,,3695,,,,,
,48,0.00023843286908231676,3728,,,0.07135464251041412,,
,48,0.00025364255998283625,3761,,,0.056752484291791916,,
,48,,3772,,,,0.047931063920259476,0.07182785123586655
0.0087960883975029,48,,3772,,,,,
,49,0.00023866258561611176,3794,,,0.06151103973388672,,
,49,0.0002219204034190625,3827,,,0.06763727962970734,,
,49,,3849,,,,0.048437122255563736,0.07172530144453049
0.009215235710144043,49,,3849,,,,,
,50,0.0002138451673090458,3860,,,0.061995990574359894,,
,50,0.00026086499565280974,3893,,,0.05387895926833153,,
,50,0.00028634758200496435,3926,,,0.05692271515727043,,
,50,,3926,,,,0.050039149820804596,0.07229243963956833
0.009618615731596947,50,,3926,,,,,
,51,0.00025013310369104147,3959,,,0.07862072438001633,,
,51,0.00023134246293921024,3992,,,0.06633181869983673,,
,51,,4003,,,,0.05018460750579834,0.06844168901443481
0.010016958229243755,51,,4003,,,,,
,52,0.00022601989621762186,4025,,,0.04225590452551842,,
,52,0.0002574675891082734,4058,,,0.07648307830095291,,
,52,,4080,,,,0.04900536686182022,0.06702082604169846
0.010427182540297508,52,,4080,,,,,
,53,0.00023066470748744905,4091,,,0.05171177163720131,,
,53,0.00021488564379978925,4124,,,0.06140277907252312,,
,53,0.0002426953287795186,4157,,,0.08609240502119064,,
,53,,4157,,,,0.0487109050154686,0.06890740990638733
0.010825537145137787,53,,4157,,,,,
,54,0.000214377956581302,4190,,,0.05658620223402977,,
,54,0.00022845860803499818,4223,,,0.05206393450498581,,
,54,,4234,,,,0.051150016486644745,0.06857223063707352
0.01121909637004137,54,,4234,,,,,
,55,0.00020904821576550603,4256,,,0.04208178073167801,,
,55,0.00024682687944732606,4289,,,0.0700119212269783,,
,55,,4311,,,,0.050978388637304306,0.06969471275806427
0.011624830774962902,55,,4311,,,,,
,56,0.00022291623463388532,4322,,,0.07294205576181412,,
,56,0.00022216640354599804,4355,,,0.06668636947870255,,
,56,0.00023591707576997578,4388,,,0.05917758867144585,,
,56,,4388,,,,0.04959360882639885,0.0691111609339714
0.012024725787341595,56,,4388,,,,,
,57,0.00021478836424648762,4421,,,0.06105195730924606,,
,57,0.000213750172406435,4454,,,0.056881554424762726,,
,57,,4465,,,,0.04938263073563576,0.06661715358495712
0.012428062967956066,57,,4465,,,,,
,58,0.00022713598445989192,4487,,,0.051266808062791824,,
,58,0.0002433765330351889,4520,,,0.05186975374817848,,
,58,,4542,,,,0.04793421924114227,0.06751333922147751
0.012827719561755657,58,,4542,,,,,
,59,0.00021386895969044417,4553,,,0.04971256107091904,,
,59,0.00022243274725042284,4586,,,0.055879171937704086,,
,59,0.00022392744722310454,4619,,,0.06098625063896179,,
,59,,4619,,,,0.0543004535138607,0.06676263362169266
0.013211931101977825,59,,4619,,,,,
,60,,4620,0.04938263073563576,0.06661715358495712,,,
