co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
0.00520992511883378,39,,3079,,,,,
,40,0.0002447358856443316,3101,,,0.09548351168632507,,
,40,0.00023897335631772876,3134,,,0.11381132900714874,,
,40,,3156,,,,0.051087670028209686,0.08084630221128464
0.0056075421161949635,40,,3156,,,,,
,41,0.00022276953677646816,3167,,,0.0727139413356781,,
,41,0.00024479313287883997,3200,,,0.07779964804649353,,
,41,0.0002479393151588738,3233,,,0.06075504049658775,,
,41,,3233,,,,0.051214512437582016,0.08304566890001297
0.0060143801383674145,41,,3233,,,,,
,42,0.00020096883235964924,3266,,,0.0972953587770462,,
,42,0.00021324750559870154,3299,,,0.06190155819058418,,
,42,,3310,,,,0.04831591248512268,0.07976056635379791
0.006414042320102453,42,,3310,,,,,
,43,0.00022763626475352794,3332,,,0.1071801409125328,,
,43,0.00023190015053842217,3365,,,0.08848471194505692,,
,43,,3387,,,,0.04760785028338432,0.07990498095750809
0.006805808283388615,43,,3387,,,,,
,44,0.0002217726578237489,3398,,,0.07451234757900238,,
,44,0.0002077993267448619,3431,,,0.07809310406446457,,
,44,0.00021409659530036151,3464,,,0.09423770755529404,,
,44,,3464,,,,0.05056532099843025,0.07972253113985062
0.007194763049483299,44,,3464,,,,,
,45,0.00020683366165030748,3497,,,0.06646513938903809,,
,45,0.00020556464733090252,3530,,,0.07086072862148285,,
,45,,3541,,,,0.047739990055561066,0.07770051062107086
0.007602577097713947,45,,3541,,,,,
,46,0.0002452761400490999,3563,,,0.06016089394688606,,
,46,0.00020995359227526933,3596,,,0.07521793991327286,,
,46,,3618,,,,0.051270999014377594,0.0768679529428482
0.008032841607928276,46,,3618,,,,,
,47,0.00023562292335554957,3629,,,0.09613697975873947,,
,47,0.00023128105385694653,3662,,,0.09877605736255646,,
,47,0.00020720381871797144,3695,,,0.058923110365867615,,
,47,,3695,,,,0.047751281410455704,0.07661513984203339
0.008435044437646866,47,,3695,,,,,
,48,0.00020798275363631546,3728,,,0.08742987364530563,,
,48,0.00021471931540872902,3761,,,0.08116377890110016,,
,48,,3772,,,,0.048821765929460526,0.07601670175790787
0.008844428695738316,48,,3772,,,,,
,49,0.0002244858187623322,3794,,,0.07356465607881546,,
,49,0.00022565120889339596,3827,,,0.05794921889901161,,
,49,,3849,,,,0.049522362649440765,0.07552442699670792
0.009245025925338268,49,,3849,,,,,
,50,0.00024281200603581965,3860,,,0.060420405119657516,,
,50,0.00024170476535800844,3893,,,0.061703555285930634,,
,50,0.00023015252372715622,3926,,,0.08695142716169357,,
,50,,3926,,,,0.04959413781762123,0.0767524316906929
0.009644998237490654,50,,3926,,,,,
,51,0.00021395596559159458,3959,,,0.07233051210641861,,
,51,0.0002095198433380574,3992,,,0.06722121685743332,,
,51,,4003,,,,0.04512139409780502,0.07649106532335281
0.010049792937934399,51,,4003,,,,,
,52,0.00023376327590085566,4025,,,0.05701533704996109,,
,52,0.0002186349156545475,4058,,,0.058989692479372025,,
,52,,4080,,,,0.04889268800616264,0.07216186076402664
0.01045526098459959,52,,4080,,,,,
,53,0.0002192763495258987,4091,,,0.054096024483442307,,
,53,0.00023326433438342065,4124,,,0.07298529148101807,,
,53,0.00022235610231291503,4157,,,0.06390412896871567,,
,53,,4157,,,,0.05108923837542534,0.07259168475866318
0.010855253785848618,53,,4157,,,,,
,54,0.0002084102452499792,4190,,,0.07410628348588943,,
,54,0.0002225625212304294,4223,,,0.06741370260715485,,
,54,,4234,,,,0.04798073321580887,0.07456294447183609
0.011238307692110538,54,,4234,,,,,
,55,0.00022915065346751362,4256,,,0.06423040479421616,,
,55,0.0002058536047115922,4289,,,0.08230053633451462,,
,55,,4311,,,,0.047849152237176895,0.0719899907708168
0.011640587821602821,55,,4311,,,,,
,56,0.0002581072913017124,4322,,,0.0787336453795433,,
,56,0.00021041996660642326,4355,,,0.06227198243141174,,
,56,0.00020501026301644742,4388,,,0.05897725000977516,,
,56,,4388,,,,0.046282246708869934,0.07220892608165741
0.012040464207530022,56,,4388,,,,,
,57,0.0002193122054450214,4421,,,0.06924831867218018,,
,57,0.00023402829538099468,4454,,,0.06499665230512619,,
,57,,4465,,,,0.050271838903427124,0.0705457255244255
0.012441113591194153,57,,4465,,,,,
,58,0.0002287247043568641,4487,,,0.07490777969360352,,
,58,0.0002384815743425861,4520,,,0.08568175882101059,,
,58,,4542,,,,0.04909488186240196,0.07039394229650497
0.012831776402890682,58,,4542,,,,,
,59,0.00024054961977526546,4553,,,0.06478171050548553,,
,59,0.00024057988775894046,4586,,,0.05522763356566429,,
,59,0.0002290706179337576,4619,,,0.05664355307817459,,
,59,,4619,,,,0.04912031814455986,0.07078873366117477
0.013236696831882,59,,4619,,,,,
,60,,4620,0.04909488186240196,0.07039394229650497,,,
