timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-22T00:49:08,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,112.95706796646118,0.000411419986631,3.6422686427482217e-06,32.5,42.858,5.835662841796875,0.0010197412520647,0.0012323752574633,0.0001830417422092,0.0024351582517373,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T00:51:00,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,224.48653030395508,0.0008143042134416,3.6274078998821295e-06,32.5,43.461,5.835662841796875,0.002026582344373,0.0024294345860693,0.0003637771710177,0.0048197941014601,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T00:52:50,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,335.4084360599518,0.0012158089688801,3.624861029621978e-06,32.5,43.397,5.835662841796875,0.0030279503459731,0.0036248184126055,0.000543496224435,0.0071962649830137,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T00:54:41,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,446.2639443874359,0.0016085685501419,3.604522772615884e-06,32.5,43.48300000000001,5.835662841796875,0.0040287233322858,0.0047691129628623,0.0007231376624836,0.0095209739576318,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T00:56:40,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,564.775955915451,0.0020267989428432,3.58867781394475e-06,32.5,44.513,5.835662841796875,0.005098612820771,0.0059826703277566,0.0009151592477033,0.0119964423962309,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T00:58:32,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,676.5064356327057,0.0024249337749185,3.584494761902177e-06,32.5,43.339000000000006,5.835662841796875,0.0061072805646393,0.0071494594678293,0.0010962269691208,0.0143529670015894,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:00:23,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,788.1555504798889,0.002821516268891,3.5798977336048408e-06,32.5,43.379,5.835662841796875,0.0071152112419406,0.0083079634779368,0.0012771287361214,0.0167003034559989,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:02:15,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,899.7426714897156,0.0032092087850821,3.566807362563548e-06,32.5,43.506,5.835662841796875,0.0081225887657867,0.009414499732129,0.0014579324259203,0.0189950209238361,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:04:06,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,1010.8501417636872,0.003603626915205,3.5649467377208043e-06,32.5,44.39800000000001,5.835662841796875,0.0091256124912036,0.0105659515729777,0.0016379826372394,0.0213295467014209,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:05:57,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,1121.6716454029083,0.004006194837652,3.571628875590462e-06,32.5,44.449000000000005,5.835662841796875,0.0101260787727104,0.0117686562370448,0.0018175753640363,0.0237123103737916,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:07:48,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,1233.0798921585083,0.0044170678346272,3.582142457043224e-06,32.5,43.59100000000001,5.835662841796875,0.011131841502587,0.013014288572821,0.0019981009670736,0.0261442310424816,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:09:39,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,1343.8336281776428,0.0048217892376212,3.588084965666508e-06,32.5,44.293,5.835662841796875,0.0121316937050885,0.0142304807314277,0.0021775665378623,0.0285397409743786,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:11:30,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,1454.963768005371,0.0052099252218783,3.580793787752353e-06,32.5,43.749,5.835662841796875,0.0131349455171161,0.0153444787668725,0.0023576590062059,0.0308370832901946,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:13:21,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,1565.8177320957184,0.0056075421489824,3.5812227911592124e-06,32.5,43.64200000000001,5.835662841796875,0.0141356863897707,0.016517561617815,0.002537294454577,0.0331905424621628,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:15:12,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,1677.1539597511292,0.0060143802494214,3.5860632915977907e-06,32.5,43.495,5.835662841796875,0.0151407993647787,0.0177400734856983,0.002717708087205,0.0355985809376821,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:17:03,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,1787.9849741458893,0.0064140424983449,3.5873022374860266e-06,32.5,43.989,5.835662841796875,0.016141335809893,0.018925505845078,0.0028973045323324,0.0379641461873036,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:18:54,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,1898.978077173233,0.0068058084398015,3.583932074630627e-06,32.5,43.724,5.835662841796875,0.0171433462912837,0.0200624604974757,0.0030771671076687,0.0402829738964281,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:20:45,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,2009.8896234035487,0.0071947632348196,3.5796807700494592e-06,32.5,43.588,5.835662841796875,0.0181446218584974,0.0211836318335207,0.0032569089881808,0.042585162680199,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:22:36,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,2121.1604721546173,0.0076025770867894,3.584159325327692e-06,32.5,43.631,5.835662841796875,0.0191491267467538,0.0224126287497855,0.0034372210455704,0.0449989765421098,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:24:40,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,2245.157794713974,0.0080328412008516,3.577851507704368e-06,32.5,42.517,5.835662841796875,0.0202685063332319,0.0236390142460741,0.0036381509261784,0.0475456715054844,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:26:31,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,2356.345384836197,0.0084350439737446,3.579714598728483e-06,32.5,42.453,5.835662841796875,0.0212722770025332,0.0248356602902095,0.0038183365974295,0.0499262738901723,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:28:22,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,2467.301999568939,0.0088444290306964,3.584656046256854e-06,32.5,43.382,5.835662841796875,0.0222739425828059,0.0260773073492668,0.0039981376423363,0.0523493875744091,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:30:14,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,2578.9937884807587,0.0092450258219688,3.584741407002373e-06,32.5,41.722,5.835662841796875,0.0232822474444906,0.0272591264203363,0.0041791104321183,0.0547204842969452,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:32:06,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,2690.5439450740814,0.0096449981381879,3.58477628876729e-06,32.5,44.632,5.835662841796875,0.024289279776646,0.0284387357945711,0.0043598692360511,0.0570878848072682,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:33:57,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,2802.037361860276,0.0100497928035926,3.5866019990970364e-06,32.5,43.58,5.835662841796875,0.0252958104512757,0.0296474770870884,0.0045405408344836,0.0594838283728478,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:35:48,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,2912.874934196472,0.0104552608160216,3.5893270573615453e-06,32.5,42.563,5.835662841796875,0.0262964165735576,0.0308671868746001,0.0047201539713251,0.0618837574194828,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:37:40,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,3024.631054162979,0.0108552542109877,3.5889515172592845e-06,32.5,44.43,5.835662841796875,0.0273053192271126,0.0320447138255995,0.0049012496403199,0.0642512826930321,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:39:31,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,3135.8927087783813,0.0112383079305911,3.5837667210780145e-06,32.5,43.489,5.835662841796875,0.0283097302840815,0.0331272685059538,0.0050815447470535,0.0665185435370888,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:41:22,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,3247.0454580783844,0.0116405875870732,3.584978324868365e-06,32.5,43.66100000000001,5.835662841796875,0.0293131866140498,0.0343247458228186,0.0052616685520234,0.0688996009888918,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:43:13,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,3357.824846506119,0.0120404645273537,3.585792909919674e-06,32.5,43.636,5.835662841796875,0.0303132513370779,0.0355120189361597,0.0054411667042929,0.0712664369775303,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:45:04,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,3468.511921405792,0.0124411139915229,3.586873643058004e-06,32.5,43.503,5.835662841796875,0.0313124941183461,0.0367048142846562,0.0056205370632476,0.0736378454662498,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:46:55,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,3580.354058742523,0.0128317767132664,3.5839407228270487e-06,32.5,43.736,5.835662841796875,0.0323221722715431,0.0378262337450099,0.0058017372996142,0.0759501433161671,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:48:47,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,3691.523946046829,0.0132366969984205,3.585699887602089e-06,32.5,43.614,5.835662841796875,0.0333257837048835,0.0390391561186153,0.0059818905903546,0.0783468304138534,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T01:48:47,SNN_CL_task2_ewc_1.0e+11_rate_numsteps_25_gain_0.5,5cfac87e-93c3-4f0a-a96b-78856bf30b1d,3691.967798471451,0.013238058774097484,3.5856376590224616e-06,32.5,27.330000000000002,5.835662841796875,0.033329789939688326,0.039042497563719636,0.0059826031393710455,0.07835489064277884,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
