timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-19T04:13:47,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,1175.749930858612,0.0042368464916991,3.603526889944309e-06,32.5,43.664,5.835669994354248,0.0106143337493141,0.0125578952035699,0.0019052880148529,0.025077516967737,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:15:33,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,1282.5240206718445,0.0046219348605765,3.603780347252549e-06,32.5,43.596,5.835669994354248,0.011578260850244,0.0137002445085328,0.0020783153608236,0.0273568207196005,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:17:20,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,1389.1331388950348,0.0050115513268721,3.6076825082860543e-06,32.5,43.397,5.835669994354248,0.0125406984349091,0.0148711527341894,0.0022510747076229,0.0296629258767216,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:19:07,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,1495.7937951087952,0.0053974253546168,3.608402021900558e-06,32.5,43.404,5.835669994354248,0.0135036013533671,0.016019351130061,0.002423927390007,0.0319468798734352,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:20:53,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,1602.5750839710236,0.0057807906447303,3.607188644419782e-06,32.5,43.404,5.835669994354248,0.0144675929377476,0.0171514381348266,0.0025969538030122,0.0342159848755865,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:22:40,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,1709.2014827728271,0.006165968621691,3.607514201127423e-06,32.5,43.246,5.835669994354248,0.0154301865125695,0.0182958930797538,0.0027697394173896,0.036495819009713,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:24:27,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,1815.9689588546755,0.0065527004097574,3.608376882108258e-06,32.5,43.419,5.835669994354248,0.0163940475372804,0.0194480428077416,0.0029427596683393,0.0387848500133614,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:26:14,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,1922.6143372058868,0.006932356853408,3.605692893917971e-06,32.5,43.318,5.835669994354248,0.0173568000553382,0.020559640777953,0.0031155618503907,0.041032002683682,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:28:00,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2029.423998594284,0.0073146674429214,3.604307157098823e-06,32.5,43.201,5.835669994354248,0.0183210473414924,0.0216851723168469,0.0032886453485945,0.0432948650069339,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:29:47,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2136.2016026973724,0.0077038467927063,3.606329469549456e-06,32.5,43.223,5.835669994354248,0.0192849983490175,0.0228517111247392,0.003461673436609,0.0455983829103658,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:31:34,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2242.78696846962,0.008092451381656,3.608212235680137e-06,32.5,44.385,5.835669994354248,0.0202472217407491,0.0240168800144886,0.0036343971003765,0.0478984988556143,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:33:20,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2349.494470596313,0.0084726553088537,3.606160991178407e-06,32.5,43.65,5.835669994354248,0.021210547336936,0.0251310216237764,0.003807323071568,0.0501488920322805,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:35:07,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2456.22631573677,0.0088610144136281,3.6075724605898966e-06,32.5,43.46200000000001,5.835669994354248,0.0221740926060411,0.026293174130911,0.0039802882416104,0.0524475549785626,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:36:54,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2563.054056406021,0.0092513084775834,3.609486290178328e-06,32.5,43.827,5.835669994354248,0.0231385032715069,0.0274657557699347,0.0041534117344297,0.0547576707758714,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:38:41,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2669.8025879859924,0.0096461807574751,3.6130689216058873e-06,32.5,43.525,5.835669994354248,0.0241021991691655,0.0286662785605202,0.004326406895796,0.0570948846254818,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:40:27,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2776.4786806106567,0.0100353557883798,3.6144184568968864e-06,32.5,43.325,5.835669994354248,0.0250652397458752,0.0298338758871673,0.0044992613328045,0.0593983769658471,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:42:14,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2883.0646810531616,0.0104228649225998,3.615203290823301e-06,32.5,43.139,5.835669994354248,0.0260274682559901,0.0309925519971764,0.0046719887589661,0.0616920090121327,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:44:01,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,2989.789782047272,0.010810063912863,3.615660197173056e-06,32.5,43.304,5.835669994354248,0.0269909248961342,0.0321479510580572,0.0048449293897742,0.0639838053439658,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:45:47,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,3096.396192550659,0.0111886570842497,3.613444917406722e-06,32.5,43.333,5.835669994354248,0.0279533380920688,0.0332536499204778,0.005017676587925,0.0662246646004717,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:47:34,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,3203.013442754745,0.0115746348229959,3.613670385673199e-06,32.5,43.574,5.835669994354248,0.0289158494498994,0.0344029265017598,0.0051904565017053,0.0685092324533648,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:49:21,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,3309.7225091457367,0.011962037614684,3.6142116390813393e-06,32.5,42.667,5.835669994354248,0.0298791891270213,0.0355596785188805,0.0053633674217748,0.0708022350676769,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:51:07,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,3416.299262046814,0.0123545306319007,3.616349062025302e-06,32.5,43.511,5.835669994354248,0.0308413346711132,0.0367479507272477,0.0055360808750968,0.0731253662734579,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:52:54,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,3522.9315128326416,0.0127461546956947,3.618053501541424e-06,32.5,43.41,5.835669994354248,0.031803975951506,0.0379305009689321,0.0057088773008979,0.0754433542213362,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T04:52:54,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,d83ed690-1e4e-4728-a638-6734e1e7fec5,3523.1659877300262,0.01274691244521535,3.618027787963569e-06,32.5,30.951000000000004,5.835669994354248,0.031806092344886745,0.037932494259577045,0.005709252668784704,0.0754478392732486,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
