co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,47,0.0,3629,,,0.02912117727100849,,
,47,0.0,3662,,,0.0419066920876503,,
,47,0.0,3695,,,0.039342693984508514,,
,47,,3695,,,,0.08653556555509567,0.05887710675597191
0.008092451840639114,47,,3695,,,,,
,48,0.0,3728,,,0.05220438539981842,,
,48,0.0,3761,,,0.0409078374505043,,
,48,,3772,,,,0.07967544347047806,0.05669618397951126
0.008472654968500137,48,,3772,,,,,
,49,0.0,3794,,,0.03532187268137932,,
,49,0.0,3827,,,0.029882272705435753,,
,49,,3849,,,,0.08407586067914963,0.05599648505449295
0.008861014619469643,49,,3849,,,,,
,50,0.0,3860,,,0.03089246153831482,,
,50,0.0,3893,,,0.045574627816677094,,
,50,0.0,3926,,,0.041286345571279526,,
,50,,3926,,,,0.08246371150016785,0.057675231248140335
0.009251308627426624,50,,3926,,,,,
,51,0.0,3959,,,0.034739911556243896,,
,51,0.0,3992,,,0.046136073768138885,,
,51,,4003,,,,0.09066903591156006,0.05565053969621658
0.009646181017160416,51,,4003,,,,,
,52,0.0,4025,,,0.028289470821619034,,
,52,0.0,4058,,,0.05428476259112358,,
,52,,4080,,,,0.09136641770601273,0.05618133768439293
0.01003535557538271,52,,4080,,,,,
,53,0.0,4091,,,0.056159161031246185,,
,53,0.0,4124,,,0.04285265505313873,,
,53,0.0,4157,,,0.036080073565244675,,
,53,,4157,,,,0.08732804656028748,0.06060214340686798
0.010422864928841591,53,,4157,,,,,
,54,0.0,4190,,,0.03504914045333862,,
,54,0.0,4223,,,0.043955639004707336,,
,54,,4234,,,,0.09625530242919922,0.056011807173490524
0.010810064151883125,54,,4234,,,,,
,55,0.0,4256,,,0.02949576824903488,,
,55,0.0,4289,,,0.03229956701397896,,
,55,,4311,,,,0.09690011292695999,0.05752192810177803
0.011188657023012638,55,,4311,,,,,
,56,0.0,4322,,,0.025054287165403366,,
,56,0.0,4355,,,0.03794271871447563,,
,56,0.0,4388,,,0.021744320169091225,,
,56,,4388,,,,0.08304964751005173,0.05471420660614967
0.011574635282158852,56,,4388,,,,,
,57,0.0,4421,,,0.0345207080245018,,
,57,0.0,4454,,,0.04464822635054588,,
,57,,4465,,,,0.07688599079847336,0.05658583715558052
0.011962037533521652,57,,4465,,,,,
,58,0.0,4487,,,0.03880227357149124,,
,58,0.0,4520,,,0.031246785074472427,,
,58,,4542,,,,0.09488673508167267,0.05599326267838478
0.012354530394077301,58,,4542,,,,,
,59,0.0,4553,,,0.030886001884937286,,
,59,0.0,4586,,,0.02680005505681038,,
,59,0.0,4619,,,0.027236904948949814,,
,59,,4619,,,,0.08867420256137848,0.05311104655265808
0.012746154330670834,59,,4619,,,,,
,60,,4620,0.08867420256137848,0.05311104655265808,,,
