timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-20T10:32:38,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,154.97143745422363,0.0005309050371048,3.425825079938561e-06,32.5,43.418,5.835662841796875,0.0013990115455455,0.0014922715790102,0.0002510964972543,0.00314237962181,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:35:00,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,296.5821046829224,0.0010280141972072,3.4662044033516723e-06,32.5,41.894,5.835662841796875,0.002677427303791,0.0029272469910111,0.0004800501633644,0.0060847244581666,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:37:14,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,430.6614246368408,0.0015126990113218,3.512501758422976e-06,32.5,43.32000000000001,5.835662841796875,0.0038878313428825,0.0043683788656921,0.0006973204888022,0.008953530697377,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:39:28,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,564.8030257225037,0.0019993440833946,3.539896198036575e-06,32.5,40.396,5.835662841796875,0.0050988114131821,0.0058204347390906,0.0009146933765502,0.0118339395288229,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:41:42,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,698.6923568248749,0.0024727622077792,3.539128750479526e-06,32.5,44.142,5.835662841796875,0.0063075001072552,0.0071969141762364,0.0011316449516619,0.0146360592351536,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:43:56,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,832.5387411117554,0.0029528499105196,3.5468018059753573e-06,32.5,44.562,5.835662841796875,0.0075158239862985,0.0086132969990138,0.0013485345963368,0.0174776555816491,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:46:10,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,966.3643696308136,0.0034414027268284,3.561185444102376e-06,32.5,43.738,5.835662841796875,0.008723959425754,0.0100800311150405,0.0015653656404923,0.0203693561812869,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:48:24,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,1100.2492983341217,0.0039208885897656,3.5636365282869875e-06,32.5,43.636,5.835662841796875,0.0099326082252793,0.0114924723685374,0.0017823096977818,0.0232073902915987,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:50:38,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,1234.2125821113586,0.0043898785178586,3.556825283978976e-06,32.5,44.958,5.835662841796875,0.0111419914008842,0.0128419165251146,0.001999391972543,0.0259832998985419,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:52:57,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,1373.7850420475006,0.0048810535823772,3.552996599164044e-06,32.5,43.872,5.835662841796875,0.0124020131617784,0.0142629515365682,0.0022255566533975,0.0288905213517443,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:55:11,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,1507.5904474258425,0.0053597906724165,3.555203391987681e-06,32.5,43.777,5.835662841796875,0.0136099705921279,0.0156717897640575,0.002442363185789,0.0317241235419744,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:57:25,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,1641.3446815013883,0.0058398536045437,3.55796906668126e-06,32.5,42.36900000000001,5.835662841796875,0.0148174651983711,0.0170890165589115,0.0026590915161339,0.0345655732734166,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T10:59:38,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,1775.0429713726044,0.0063328172774076,3.567698010437822e-06,32.5,43.551,5.835662841796875,0.0160244558634029,0.0185831978603406,0.0028757276163433,0.0374833813400868,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T11:01:52,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,1908.85878443718,0.0068160329295892,3.570737125847117e-06,32.5,40.777,5.835662841796875,0.0172325009089377,0.0200184182200719,0.0030925726116783,0.040343491740688,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T11:04:06,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,2042.6014795303345,0.0072999351182592,3.5738420790421664e-06,32.5,40.803,5.835662841796875,0.0184398939589659,0.0214584543318851,0.0033093173987571,0.0432076656896081,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T11:06:20,SNN_CL_task2_Rep0.2_rate_numsteps_25_gain_0.5,ab7fdb37-2520-45b5-b13c-292dd8ea9013,2176.488643884659,0.0077760224251272,3.57273742133954e-06,32.5,42.55,5.835662841796875,0.019648589839869,0.0228509833165261,0.0035260108928931,0.0460255840492883,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
