co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,57,0.0,4817,,,0.03349599987268448,,
,57,0.0,4850,,,0.029454287141561508,,
,57,,4868,,,,0.03407593071460724,0.05315903201699257
0.014201279729604721,57,,4868,,,,,
,58,0.0,4883,,,0.031223345547914505,,
,58,0.0,4916,,,0.03247682750225067,,
,58,0.0,4949,,,0.023225117474794388,,
,58,,4958,,,,0.03229208290576935,0.05091957002878189
0.01465622428804636,58,,4958,,,,,
,59,0.0,4982,,,0.03142033517360687,,
,59,0.0,5015,,,0.02951168268918991,,
,59,0.0,5048,,,0.02792038954794407,,
,59,,5048,,,,0.03173546865582466,0.048454008996486664
0.015111609362065792,59,,5048,,,,,
,60,,5049,0.03173546865582466,0.048454008996486664,,,
