timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-22T07:05:02,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,115.35000348091124,0.0004186550952542,3.629432879241975e-06,32.5,43.403,5.835662841796875,0.0010413364753127,0.0012497197416164,0.0001869259982486,0.0024779822151778,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:06:55,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,228.3724474906921,0.0008388199459217,3.673034795302817e-06,32.5,44.067,5.835662841796875,0.0020616624563932,0.0025331804142094,0.0003700576675552,0.0049649005381579,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:08:49,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,342.50426030159,0.0012356519471685,3.6076980358740376e-06,32.5,44.05500000000001,5.835662841796875,0.0030920127093791,0.0036667008456247,0.0005550002488938,0.0073137138038978,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:10:43,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,455.7422959804535,0.0016600335669187,3.642483003135522e-06,32.5,43.259,5.835662841796875,0.0041142710867855,0.0049728250381728,0.0007384946824921,0.0098255908074504,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:12:35,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,568.5685365200043,0.0020758724950486,3.651050597618913e-06,32.5,43.446,5.835662841796875,0.0051328199966086,0.006232780160815,0.0009213042228584,0.0122869043802821,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:14:31,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,683.9626505374908,0.0024825871580811,3.629711587511752e-06,32.5,43.276,5.835662841796875,0.0061745654948883,0.0074113691105701,0.0011082776353297,0.0146942122407882,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:16:24,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,797.253580570221,0.002883457895113,3.6167387207602336e-06,32.5,43.155,5.835662841796875,0.0071973053081168,0.0085777691669923,0.0012918559487621,0.0170669304238713,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:18:18,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,910.7465093135834,0.0032791308580818,3.6004868803212105e-06,32.5,44.232,5.835662841796875,0.008221875961456,0.0097112573637356,0.0014757501200992,0.0194088834452908,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:20:13,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,1025.7103481292725,0.0036980533311006,3.605358313724063e-06,32.5,43.498,5.835662841796875,0.0092597275043527,0.0109666850500221,0.0016620356912639,0.0218884482456388,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:22:06,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,1139.1306836605072,0.0040930340585502,3.5931207167535846e-06,32.5,41.853,5.835662841796875,0.0102836518337329,0.012096845103861,0.0018458070490898,0.0242263039866838,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:24:00,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,1252.9537127017977,0.0044873369990428,3.581406841731268e-06,32.5,44.158,5.835662841796875,0.0113112134847376,0.0132186913847266,0.0020302430976432,0.0265601479671074,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:25:54,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,1366.8386158943176,0.004887594020246,3.5758384079953177e-06,32.5,43.60600000000001,5.835662841796875,0.0123393192835979,0.0143751334384427,0.0022147808988296,0.0289292336208704,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:27:48,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,1480.734175682068,0.0053101037848945,3.5861290109337605e-06,32.5,43.17600000000001,5.835662841796875,0.0133675210403071,0.0156631538856842,0.0023993563548286,0.03143003128082,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:29:41,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,1594.6703493595123,0.0057179279710265,3.5856488918371773e-06,32.5,43.559,5.835662841796875,0.0143961042952206,0.016863816752617,0.0025839852618783,0.0338439063097161,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:31:46,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,1719.0779654979706,0.0061452630041524,3.5747436285546123e-06,32.5,43.952,5.835662841796875,0.0155192139842444,0.0180684748239653,0.0027855754957411,0.0363732643039508,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T07:33:39,SNN_CL_task2_ewc_1.0e+12_rate_numsteps_25_gain_0.5,976da113-97ab-41ef-a00e-fa33ea80d29b,1832.4724249839785,0.0065605113426194,3.580141918193812e-06,32.5,43.291,5.835662841796875,0.0165428921985957,0.0193188707926042,0.0029693192379766,0.0388310822291767,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
