co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,37,0.0002602777967695147,2903,,,0.11387989670038223,,
,37,,2925,,,,0.03138108178973198,0.10190052539110184
0.004487337078899145,37,,2925,,,,,
,38,0.00029511190950870514,2936,,,0.1034403070807457,,
,38,0.00032649486092850566,2969,,,0.0903935506939888,,
,38,0.00027463622973300517,3002,,,0.08314260095357895,,
,38,,3002,,,,0.03229841589927673,0.09990588575601578
0.004887593910098076,38,,3002,,,,,
,39,0.00025741709396243095,3035,,,0.0986671969294548,,
,39,0.0002954642695840448,3068,,,0.0953245609998703,,
,39,,3079,,,,0.03161682188510895,0.09885255247354507
0.005310103762894869,39,,3079,,,,,
,40,0.0002790726430248469,3101,,,0.07498808205127716,,
,40,0.0003215261094737798,3134,,,0.059413086622953415,,
,40,,3156,,,,0.03213413059711456,0.09835921227931976
0.005717928055673838,40,,3156,,,,,
,41,0.0003040635783690959,3167,,,0.08833439648151398,,
,41,0.00028990290593355894,3200,,,0.09352293610572815,,
,41,0.000289565505227074,3233,,,0.06931538134813309,,
,41,,3233,,,,0.033663056790828705,0.09420247375965118
0.0061452630907297134,41,,3233,,,,,
,42,0.0002982791920658201,3266,,,0.08464919030666351,,
,42,0.00026030291337519884,3299,,,0.06103305146098137,,
,42,,3310,,,,0.03272189572453499,0.09469370543956757
0.0065605114214122295,42,,3310,,,,,
,43,0.0002597117854747921,3332,,,0.08349376916885376,,
,43,0.00026194893871434033,3365,,,0.09454361349344254,,
,43,,3387,,,,0.034384798258543015,0.09372057765722275
0.006975040305405855,43,,3387,,,,,
,44,0.00025659543462097645,3398,,,0.0798792690038681,,
,44,0.0002633068070281297,3431,,,0.0680820494890213,,
,44,0.00025682852719910443,3464,,,0.11256113648414612,,
,44,,3464,,,,0.03542435169219971,0.08995585143566132
0.00738238962367177,44,,3464,,,,,
,45,0.00027771826717071235,3497,,,0.07530916482210159,,
,45,0.0002808652934618294,3530,,,0.08827140182256699,,
,45,,3541,,,,0.03604178503155708,0.08766878396272659
0.007794039789587259,45,,3541,,,,,
,46,0.00027585780480876565,3563,,,0.06500497460365295,,
,46,0.0002803781535476446,3596,,,0.10024021565914154,,
,46,,3618,,,,0.035879019647836685,0.09168760478496552
0.008192522451281548,46,,3618,,,,,
,47,0.0003205476386938244,3629,,,0.10319647192955017,,
,47,0.0002790810540318489,3662,,,0.08475911617279053,,
,47,0.00026202245499007404,3695,,,0.09910871088504791,,
,47,,3695,,,,0.03485242277383804,0.08731818944215775
0.008600684814155102,47,,3695,,,,,
,48,0.0002722000062931329,3728,,,0.07778456807136536,,
,48,0.00024799208040349185,3761,,,0.08947952836751938,,
,48,,3772,,,,0.03493274375796318,0.08650661259889603
0.009008851833641529,48,,3772,,,,,
,49,0.0002758469490800053,3794,,,0.07942777127027512,,
,49,0.0002882502740249038,3827,,,0.06864185631275177,,
,49,,3849,,,,0.03673500567674637,0.08507352322340012
0.00941898301243782,49,,3849,,,,,
,50,0.00025818534777499735,3860,,,0.08139733225107193,,
,50,0.00026669431827031076,3893,,,0.10810743272304535,,
,50,0.00030213440186344087,3926,,,0.08917868137359619,,
,50,,3926,,,,0.03454263508319855,0.08401979506015778
0.009820791892707348,50,,3926,,,,,
,51,0.0002589482464827597,3959,,,0.09476564079523087,,
,51,0.0002647533256094903,3992,,,0.05483875423669815,,
,51,,4003,,,,0.03586352616548538,0.08211483061313629
0.010217431001365185,51,,4003,,,,,
,52,0.00025651705800555646,4025,,,0.08786504715681076,,
,52,0.00025540488422848284,4058,,,0.08884187787771225,,
,52,,4080,,,,0.03651958331465721,0.08103331178426743
0.010614748112857342,52,,4080,,,,,
,53,0.0002641238970682025,4091,,,0.09455765783786774,,
,53,0.0002415350463707,4124,,,0.07221919298171997,,
,53,0.0002727279788814485,4157,,,0.08756719529628754,,
,53,,4157,,,,0.03700413182377815,0.08067631721496582
0.011014927178621292,53,,4157,,,,,
,54,0.00025485147489234805,4190,,,0.10378968715667725,,
,54,0.00026725558564066887,4223,,,0.10023143887519836,,
,54,,4234,,,,0.037156496196985245,0.08273933082818985
0.011409875005483627,54,,4234,,,,,
,55,0.0002702088968362659,4256,,,0.09246134012937546,,
,55,0.00025071040727198124,4289,,,0.0712483823299408,,
,55,,4311,,,,0.036118317395448685,0.07993550598621368
0.011838436126708984,55,,4311,,,,,
,56,0.00023762630007695407,4322,,,0.07588474452495575,,
,56,0.00024461449356749654,4355,,,0.06731651723384857,,
,56,0.00023763006902299821,4388,,,0.0778481587767601,,
,56,,4388,,,,0.037364646792411804,0.07954569905996323
0.012245230376720428,56,,4388,,,,,
,57,0.00020838217460550368,4421,,,0.09549311548471451,,
,57,0.0002773504820652306,4454,,,0.07461588829755783,,
,57,,4465,,,,0.037473686039447784,0.0792347714304924
0.012646866030991077,57,,4465,,,,,
,58,0.00026135184452869,4487,,,0.08478052914142609,,
,58,0.00025189059670083225,4520,,,0.08113206923007965,,
,58,,4542,,,,0.03585745021700859,0.07896537333726883
0.013075115159153938,58,,4542,,,,,
,59,0.000273803569143638,4553,,,0.08238265663385391,,
,59,0.00021838581596966833,4586,,,0.07080833613872528,,
,59,0.0002493603096809238,4619,,,0.07878097146749496,,
,59,,4619,,,,0.03773714229464531,0.07888561487197876
0.013486284762620926,59,,4619,,,,,
,60,,4620,0.03773714229464531,0.07888561487197876,,,
