timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-19T10:53:21,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,219.24495339393616,0.0007878177742628,3.593322272952649e-06,32.5,43.688,5.835669994354248,0.001979283895923,0.0023284648657117,0.0003552744657277,0.0046630232273625,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T10:56:56,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,435.0195822715759,0.0015976372810259,3.672564054894725e-06,32.5,43.495,5.835669994354248,0.0039272357505228,0.0047997935331989,0.0007292434657656,0.0094562727494874,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:00:32,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,650.5253283977509,0.00236849603662,3.6408974919602898e-06,32.5,43.422,5.835669994354248,0.0058727637514472,0.007067683742467,0.0010784695621379,0.0140189170560521,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:04:07,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,866.1917479038239,0.0031450011490337,3.6308371173526e-06,32.5,44.311,5.835669994354248,0.0078197327021095,0.0093672931499842,0.0014279557935631,0.0186149816456568,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:07:43,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,1081.7294492721558,0.003923021428001,3.62661978985654e-06,32.5,43.527,5.835669994354248,0.0097655323367979,0.0116772462144218,0.0017772358199019,0.0232200143711217,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:11:19,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,1297.745156764984,0.0047023066404517,3.62344379860657e-06,32.5,43.448,5.835669994354248,0.0117156577371888,0.0139895741820923,0.0021273022059143,0.0278325341251955,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:14:55,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,1513.259081363678,0.0054702946766584,3.614909531373073e-06,32.5,43.552,5.835669994354248,0.0136612596985366,0.0162403788073823,0.0024765483935093,0.0323781868994283,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:18:30,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,1729.2197265625,0.0062351950747601,3.605785302458396e-06,32.5,43.105,5.835669994354248,0.0156108931766616,0.0184681537420162,0.0028265173000861,0.036905564218764,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:22:06,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,1944.8291380405424,0.0070068430659364,3.602806503092609e-06,32.5,42.57,5.835669994354248,0.0175573562274376,0.0207396119761702,0.0031759117368269,0.0414728799404348,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:25:41,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,2160.0724494457245,0.00779098426129,3.606816180304137e-06,32.5,43.391,5.835669994354248,0.0195005137130618,0.0230889051992344,0.0035247229124449,0.0461141418247412,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:29:17,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,2375.4431960582733,0.0085623643034494,3.604533384615344e-06,32.5,43.729,5.835669994354248,0.0214448226347565,0.0253613043123471,0.0038737446329461,0.0506798715800498,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:32:52,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,2591.042774915695,0.0093313407475449,3.6013842912525927e-06,32.5,44.00200000000001,5.835669994354248,0.0233911927065915,0.0276170549738843,0.0042231269720539,0.0552313746525298,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:36:28,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,2806.408503770828,0.0100980191743268,3.5982000342283262e-06,32.5,43.666,5.835669994354248,0.0253354338215457,0.0298617235413996,0.004572118602292,0.0597692759652374,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:40:03,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,3021.8337330818176,0.0108753496732682,3.5989239097470235e-06,32.5,43.904,5.835669994354248,0.0272802345299058,0.0321687694882988,0.0049212219259697,0.0643702259441743,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:43:39,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,3237.3532984256744,0.0116435811518051,3.596635917824438e-06,32.5,43.225,5.835669994354248,0.029225871482657,0.0344210693170502,0.0052703788321672,0.0689173196318745,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:47:14,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,3452.749079465866,0.0124162516502794,3.5960480661977924e-06,32.5,43.138,5.835669994354248,0.0311703946166568,0.0367008583317038,0.0056194345347967,0.0734906874831573,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:50:50,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,3668.95166182518,0.0131884700338528,3.5946153695827125e-06,32.5,43.037,5.835669994354248,0.0331221934959292,0.0389694018778462,0.0059697839328409,0.0780613793066163,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:54:26,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,3884.58211350441,0.0139555821818495,3.5925568758951487e-06,32.5,43.612,5.835669994354248,0.0350688468136721,0.0412137796529299,0.0063192213099566,0.0826018477765586,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T11:58:01,SNN_CL_task2_cumulative_rate_numsteps_25_gain_0.5,79503bdd-e43a-44f3-9ef0-6d525450d20a,4099.917521715164,0.0147159709440922,3.589333411257484e-06,32.5,43.298,5.835669994354248,0.0370128238217698,0.0434215242004921,0.006668173102877,0.0871025211251389,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
