co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,27,0.08683127909898758,2111,,,0.2094094157218933,,
,27,0.015265247784554958,2144,,,0.17185713350772858,,
,27,,2155,,,,0.03479115664958954,0.12776470184326172
0.0003942371404264122,27,,2155,,,,,
,28,0.0017763939686119556,2177,,,0.08775481581687927,,
,28,0.0006021500448696315,2210,,,0.12804800271987915,,
,28,,2232,,,,0.029044322669506073,0.1169743686914444
0.0007711316575296223,28,,2232,,,,,
,29,0.00045197963481768966,2243,,,0.133891761302948,,
,29,0.00034551997669041157,2276,,,0.12181514501571655,,
,29,0.00037012260872870684,2309,,,0.10940062999725342,,
,29,,2309,,,,0.03475230932235718,0.10941317677497864
0.0011537316022440791,29,,2309,,,,,
,30,0.00035824361839331686,2342,,,0.10619879513978958,,
,30,0.00028073074645362794,2375,,,0.09747601300477982,,
,30,,2386,,,,0.03717738389968872,0.1030607745051384
0.0015361399855464697,30,,2386,,,,,
,31,0.00035614107036963105,2408,,,0.08031749725341797,,
,31,0.00026348643586970866,2441,,,0.10353418439626694,,
,31,,2463,,,,0.0496763251721859,0.09940820932388306
0.001908744452521205,31,,2463,,,,,
,32,0.00026206515030935407,2474,,,0.11240532994270325,,
,32,0.0002718935429584235,2507,,,0.10758546739816666,,
,32,0.00031799779389984906,2540,,,0.09285494685173035,,
,32,,2540,,,,0.04725170135498047,0.09959988296031952
0.0022901028860360384,32,,2540,,,,,
,33,0.0003022811433766037,2573,,,0.11305543035268784,,
,33,0.0002373027236899361,2606,,,0.10584321618080139,,
,33,,2617,,,,0.057907283306121826,0.08980532735586166
0.0026705695781856775,33,,2617,,,,,
,34,0.00021742365788668394,2639,,,0.08076515048742294,,
,34,0.00025403976906090975,2672,,,0.07309303432703018,,
,34,,2694,,,,0.05306723341345787,0.09118960052728653
0.003043203614652157,34,,2694,,,,,
,35,0.0002768733538687229,2705,,,0.058678220957517624,,
,35,0.00027612646226771176,2738,,,0.10504983365535736,,
,35,0.0002400329540250823,2771,,,0.08353591710329056,,
,35,,2771,,,,0.05660562589764595,0.08746382594108582
0.0034262107219547033,35,,2771,,,,,
,36,0.00026125216390937567,2804,,,0.07976182550191879,,
,36,0.00023853198217693716,2837,,,0.08589152246713638,,
,36,,2848,,,,0.05934343487024307,0.08385223150253296
0.003797801211476326,36,,2848,,,,,
,37,0.0002730503911152482,2870,,,0.07750473916530609,,
,37,0.00033267406979575753,2903,,,0.07606542110443115,,
,37,,2925,,,,0.05482596158981323,0.08408156037330627
0.004175269976258278,37,,2925,,,,,
,38,0.00023767983657307923,2936,,,0.08616582304239273,,
,38,0.0002665154170244932,2969,,,0.09541734308004379,,
,38,0.0002818174543790519,3002,,,0.07792741060256958,,
,38,,3002,,,,0.0557878352701664,0.08257799595594406
0.0045547750778496265,38,,3002,,,,,
,39,0.00021057255798950791,3035,,,0.08411192148923874,,
,39,0.000250740151386708,3068,,,0.06565732508897781,,
,39,,3079,,,,0.06018691137433052,0.07693789154291153
0.004931908566504717,39,,3079,,,,,
,40,0.0002256030566059053,3101,,,0.06708138436079025,,
,40,0.00022291768982540816,3134,,,0.07348565757274628,,
,40,,3156,,,,0.06035781279206276,0.07481370121240616
0.005316487513482571,40,,3156,,,,,
,41,0.0002734572044573724,3167,,,0.05614299327135086,,
,41,0.0002642513136379421,3200,,,0.0872025340795517,,
,41,0.00028221687534824014,3233,,,0.07717175036668777,,
,41,,3233,,,,0.06383858621120453,0.07575288414955139
0.005694895051419735,41,,3233,,,,,
,42,0.0002356397162657231,3266,,,0.06052360311150551,,
,42,0.00029665109468623996,3299,,,0.06186278536915779,,
,42,,3310,,,,0.07010327279567719,0.07524093985557556
0.006073600612580776,42,,3310,,,,,
,43,0.0002541297290008515,3332,,,0.062131624668836594,,
,43,0.00024203945940826088,3365,,,0.06806591153144836,,
,43,,3387,,,,0.06518401950597763,0.06977525353431702
0.006450027693063021,43,,3387,,,,,
,44,0.00022141194494906813,3398,,,0.05875932797789574,,
,44,0.0002539802808314562,3431,,,0.05820336565375328,,
,44,0.0002460612158756703,3464,,,0.049958810210227966,,
,44,,3464,,,,0.06404902786016464,0.06968313455581665
0.006824207026511431,44,,3464,,,,,
,45,0.00023088282614480704,3497,,,0.0745396837592125,,
,45,0.0002469322644174099,3530,,,0.05881977453827858,,
,45,,3541,,,,0.06366715580224991,0.06763312220573425
0.007200539577752352,45,,3541,,,,,
,46,0.00026989984326064587,3563,,,0.08604603260755539,,
,46,0.00022540331701748073,3596,,,0.05423028767108917,,
,46,,3618,,,,0.06922408938407898,0.06689818948507309
0.007580633740872145,46,,3618,,,,,
,47,0.00020371130085550249,3629,,,0.05741434916853905,,
,47,0.00019170474843122065,3662,,,0.06197918578982353,,
,47,0.00024329220468644053,3695,,,0.06272439658641815,,
,47,,3695,,,,0.06535549461841583,0.06624961644411087
0.007966485805809498,47,,3695,,,,,
,48,0.0002129388158209622,3728,,,0.09625072777271271,,
,48,0.00022080441704019904,3761,,,0.07645519822835922,,
,48,,3772,,,,0.07325984537601471,0.06537319719791412
0.0083414725959301,48,,3772,,,,,
,49,0.00028738475521095097,3794,,,0.0455448292195797,,
,49,0.0002086338063236326,3827,,,0.06820958852767944,,
,49,,3849,,,,0.07028065621852875,0.06481418013572693
0.00872023031115532,49,,3849,,,,,
,50,0.00023313409474212676,3860,,,0.06843637675046921,,
,50,0.00021598140301648527,3893,,,0.05167271941900253,,
,50,0.00022535858443006873,3926,,,0.04765540733933449,,
,50,,3926,,,,0.06533648073673248,0.06545113772153854
0.00910578016191721,50,,3926,,,,,
,51,0.00022923869255464524,3959,,,0.04835433512926102,,
,51,0.0002072398056043312,3992,,,0.057834818959236145,,
,51,,4003,,,,0.07057177275419235,0.06275691837072372
0.009489904157817364,51,,4003,,,,,
,52,0.00021814147476106882,4025,,,0.045859165489673615,,
,52,0.00021235320309642702,4058,,,0.05506657436490059,,
,52,,4080,,,,0.07622193545103073,0.0650545135140419
0.009865005500614643,52,,4080,,,,,
,53,0.0002108645421685651,4091,,,0.03833634406328201,,
