co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,27,0.36666154861450195,2111,,,0.5021963119506836,,
,27,0.26337990164756775,2144,,,0.35480010509490967,,
,27,,2155,,,,0.030736306682229042,0.1251804381608963
0.0004069706774316728,27,,2155,,,,,
,28,0.010050867684185505,2177,,,0.1532289683818817,,
,28,0.000474435044452548,2210,,,0.10794652998447418,,
,28,,2232,,,,0.04036014899611473,0.10894883424043655
0.0007843063795007765,28,,2232,,,,,
,29,0.0003368573379702866,2243,,,0.11652617901563644,,
,29,0.0003126883239019662,2276,,,0.09578990191221237,,
,29,0.0002839239314198494,2309,,,0.12616637349128723,,
,29,,2309,,,,0.0404144823551178,0.10253028571605682
0.0011720027541741729,29,,2309,,,,,
,30,0.0002797819615807384,2342,,,0.1085861399769783,,
,30,0.00023228491772897542,2375,,,0.1121143028140068,,
,30,,2386,,,,0.04451340436935425,0.09699802100658417
0.001548337284475565,30,,2386,,,,,
,31,0.00025709945475682616,2408,,,0.09469512850046158,,
,31,0.00023409146524500102,2441,,,0.06117374077439308,,
,31,,2463,,,,0.04322691634297371,0.09536145627498627
0.0019358661957085133,31,,2463,,,,,
,32,0.00025075621670112014,2474,,,0.09677108377218246,,
,32,0.0002536084211897105,2507,,,0.10988769680261612,,
,32,0.00025116995675489306,2540,,,0.12447793036699295,,
,32,,2540,,,,0.04920510575175285,0.09022349119186401
0.0023264719638973475,32,,2540,,,,,
,33,0.0002810912556014955,2573,,,0.10499414056539536,,
,33,0.00021958601428195834,2606,,,0.06835626065731049,,
,33,,2617,,,,0.048824723809957504,0.08798713982105255
0.002706054365262389,33,,2617,,,,,
,34,0.00022301104036159813,2639,,,0.0805966705083847,,
,34,0.00021521066082641482,2672,,,0.117146797478199,,
,34,,2694,,,,0.057030368596315384,0.08448999375104904
0.0030966538470238447,34,,2694,,,,,
,35,0.00020013927132822573,2705,,,0.08151237666606903,,
,35,0.00025004526833072305,2738,,,0.09408175945281982,,
,35,0.00023634982062503695,2771,,,0.07828886061906815,,
,35,,2771,,,,0.05722055211663246,0.08447059243917465
0.0034888514783233404,35,,2771,,,,,
,36,0.0002532471844460815,2804,,,0.06572087109088898,,
,36,0.0002156663394998759,2837,,,0.0943027213215828,,
,36,,2848,,,,0.059353798627853394,0.08112284541130066
0.0038815271109342575,36,,2848,,,,,
,37,0.0002206220233347267,2870,,,0.07358714938163757,,
,37,0.00023870597942732275,2903,,,0.09081044793128967,,
,37,,2925,,,,0.06297140568494797,0.07948624342679977
0.004266122356057167,37,,2925,,,,,
,38,0.00020569130720105022,2936,,,0.07692179083824158,,
,38,0.0002064640138996765,2969,,,0.07978282123804092,,
,38,0.00023293732374440879,3002,,,0.0842701718211174,,
,38,,3002,,,,0.063362255692482,0.07620847225189209
0.004645653534680605,38,,3002,,,,,
,39,0.00024064924218691885,3035,,,0.0754474624991417,,
,39,0.00023783919459674507,3068,,,0.07197659462690353,,
,39,,3079,,,,0.06087573617696762,0.07773571461439133
0.005039083771407604,39,,3079,,,,,
,40,0.0002191214734921232,3101,,,0.06817743182182312,,
,40,0.00022138121130410582,3134,,,0.042979925870895386,,
,40,,3156,,,,0.0597899854183197,0.07500646263360977
0.005426713265478611,40,,3156,,,,,
,41,0.00024192965065594763,3167,,,0.06047384440898895,,
,41,0.00022618270304519683,3200,,,0.07581683993339539,,
,41,0.00026899005752056837,3233,,,0.043058235198259354,,
,41,,3233,,,,0.06623716652393341,0.07201694697141647
0.005805110093206167,41,,3233,,,,,
