timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-21T09:58:11,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,107.39708924293518,0.0003876708595065,3.609696149488839e-06,32.5,44.241,5.835662841796875,0.0009695503552754,0.001150997582805,0.0001740413457699,0.0022945892838504,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-21T09:59:57,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,213.48987126350403,0.0007702646482188,3.607968114178643e-06,32.5,43.309,5.835662841796875,0.0019273258590035,0.0022858344057071,0.0003459675732225,0.0045591278379332,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-21T10:01:40,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,316.6974377632141,0.0011527634523654,3.639951938062045e-06,32.5,43.339000000000006,5.835662841796875,0.0028590545644362,0.0034508297725723,0.0005132198498246,0.0068231041868333,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-21T10:03:24,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,420.8089692592621,0.0015283353548554,3.631898240062917e-06,32.5,43.413,5.835662841796875,0.0037989436796969,0.004565210207014,0.0006819269351617,0.0090460808218727,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-21T10:05:08,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,524.4490592479706,0.0019058322030324,3.633970105247873e-06,32.5,43.35600000000001,5.835662841796875,0.0047345779031515,0.005695991506234,0.0008498816295756,0.0112804510389612,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-21T10:06:51,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,627.7392933368683,0.0022834269136172,3.637540198382748e-06,32.5,43.826,5.835662841796875,0.0056670532597435,0.0068310793376962,0.0010172678974831,0.0135154004949229,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-21T10:08:35,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,731.1116282939911,0.0026601274902598,3.63846967728734e-06,32.5,43.575,5.835662841796875,0.006600269869301,0.0079600013668288,0.0011847864156005,0.0157450576517304,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-21T10:10:18,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,834.4120764732361,0.0030281085830777,3.6290325469359168e-06,32.5,43.567,5.835662841796875,0.0075328374062975,0.0090380758129533,0.0013521917412567,0.0179231049605075,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-21T10:12:01,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,937.780148267746,0.0033991347012588,3.62466054281238e-06,32.5,43.561,5.835662841796875,0.0084660152728358,0.0101334711651637,0.0015196890651601,0.0201191755031597,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-21T10:13:45,SNN_CL_task2_ewc_1.0e+09_rate_numsteps_25_gain_0.5,66a20eef-a764-4c8f-a36f-a81c7dd69c6f,1041.0893428325653,0.0037744004248129,3.625433735152477e-06,32.5,44.403,5.835662841796875,0.0093986619532108,0.0112545778195218,0.0016871001196194,0.0223403398923522,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
