co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,27,0.21676550805568695,2111,,,0.36405354738235474,,
,27,0.03538370504975319,2144,,,0.17764374613761902,,
,27,,2155,,,,0.035090018063783646,0.12231075018644333
0.0003876708506140858,27,,2155,,,,,
,28,0.0007782933535054326,2177,,,0.1255076825618744,,
,28,0.0004476471513044089,2210,,,0.11813431233167648,,
,28,,2232,,,,0.05633186921477318,0.11831537634134293
0.0007702646544203162,28,,2232,,,,,
,29,0.000403905549319461,2243,,,0.08153168112039566,,
,29,0.00031794264214113355,2276,,,0.09026429057121277,,
,29,0.0003275780181866139,2309,,,0.09583288431167603,,
,29,,2309,,,,0.041744016110897064,0.09964332729578018
0.0011527634924277663,29,,2309,,,,,
,30,0.0002898838138207793,2342,,,0.09908434003591537,,
,30,0.00020779151236638427,2375,,,0.0841410830616951,,
,30,,2386,,,,0.04708906635642052,0.0978538915514946
0.0015283353859558702,30,,2386,,,,,
,31,0.00022002817422617227,2408,,,0.09564775228500366,,
,31,0.00026886933483183384,2441,,,0.10266955941915512,,
,31,,2463,,,,0.057646214962005615,0.09491327404975891
0.0019058322068303823,31,,2463,,,,,
,32,0.0002189469087170437,2474,,,0.10113070160150528,,
,32,0.0002784326788969338,2507,,,0.08044659346342087,,
,32,0.0002073135256068781,2540,,,0.09103329479694366,,
,32,,2540,,,,0.047569453716278076,0.09024160355329514
0.002283426932990551,32,,2540,,,,,
,33,0.0002632549440022558,2573,,,0.08704409748315811,,
,33,0.00021798380475956947,2606,,,0.08429552614688873,,
,33,,2617,,,,0.06654497236013412,0.09012740850448608
0.002660127589479089,33,,2617,,,,,
,34,0.00018743719556368887,2639,,,0.08337479084730148,,
,34,0.0002472669293638319,2672,,,0.08892862498760223,,
,34,,2694,,,,0.06862149387598038,0.08671732991933823
0.0030281085055321455,34,,2694,,,,,
,35,0.00021623249631375074,2705,,,0.0847991406917572,,
,35,0.00020669394871219993,2738,,,0.05878138542175293,,
,35,0.00025008036755025387,2771,,,0.09589486569166183,,
,35,,2771,,,,0.0690792053937912,0.08671684563159943
0.003399134613573551,35,,2771,,,,,
,36,0.0002616327255964279,2804,,,0.04919716715812683,,
,36,0.00022454914869740605,2837,,,0.09201203286647797,,
,36,,2848,,,,0.07032895088195801,0.08222401887178421
0.00377440033480525,36,,2848,,,,,
,37,0.00022734407684765756,2870,,,0.0725274458527565,,
,37,0.00021224815282039344,2903,,,0.06651564687490463,,
,37,,2925,,,,0.06577005237340927,0.07995149493217468
0.004147893283516169,37,,2925,,,,,
,38,0.00023046950809657574,2936,,,0.07801083475351334,,
,38,0.0002122698788298294,2969,,,0.07005666196346283,,
,38,0.00022212399926502258,3002,,,0.0572173185646534,,
,38,,3002,,,,0.07453131675720215,0.07514030486345291
0.004527087789028883,38,,3002,,,,,
,39,0.0001956000633072108,3035,,,0.09154854714870453,,
,39,0.00019994341710116714,3068,,,0.06374438107013702,,
,39,,3079,,,,0.08222977817058563,0.07403334230184555
0.004905925132334232,39,,3079,,,,,
,40,0.00019327404152136296,3101,,,0.0759081095457077,,
,40,0.0002536094980314374,3134,,,0.0774715468287468,,
,40,,3156,,,,0.07265626639127731,0.07362186163663864
0.00527992844581604,40,,3156,,,,,
,41,0.00023676175624132156,3167,,,0.0573158897459507,,
,41,0.00017080918769352138,3200,,,0.05915220081806183,,
,41,0.00022768700728192925,3233,,,0.05988733470439911,,
,41,,3233,,,,0.07858317345380783,0.07137037068605423
0.005653065629303455,41,,3233,,,,,
,42,0.00017293865676037967,3266,,,0.08272218704223633,,
,42,0.00019085293752141297,3299,,,0.05746784806251526,,
,42,,3310,,,,0.0699474886059761,0.06809183210134506
0.006027343217283487,42,,3310,,,,,
,43,0.00017617648700252175,3332,,,0.07159693539142609,,
,43,0.0002521582937333733,3365,,,0.07881666719913483,,
,43,,3387,,,,0.0698605477809906,0.0678815245628357
0.006405656225979328,43,,3387,,,,,
,44,0.00019254111975897104,3398,,,0.06690097600221634,,
,44,0.00023915155907161534,3431,,,0.06844204664230347,,
,44,0.00021212053252384067,3464,,,0.07377584278583527,,
,44,,3464,,,,0.06588936597108841,0.07050016522407532
0.006784533616155386,44,,3464,,,,,
,45,0.0002289650874445215,3497,,,0.05355936288833618,,
,45,0.00020359356130938977,3530,,,0.053191110491752625,,
,45,,3541,,,,0.07655288279056549,0.06487254053354263
0.00716282706707716,45,,3541,,,,,
,46,0.0002001798857236281,3563,,,0.049818720668554306,,
,46,0.00017018620565067977,3596,,,0.0640171617269516,,
,46,,3618,,,,0.07981597632169724,0.06464607268571854
0.0075388625264167786,46,,3618,,,,,
,47,0.0002014964702539146,3629,,,0.06465144455432892,,
,47,0.00019069461268372834,3662,,,0.0805336982011795,,
,47,0.00018316050409339368,3695,,,0.05166955292224884,,
,47,,3695,,,,0.0782366469502449,0.06318654119968414
0.007917659357190132,47,,3695,,,,,
,48,0.00024044874589890242,3728,,,0.06560872495174408,,
,48,0.0001858738687587902,3761,,,0.06548750400543213,,
,48,,3772,,,,0.07839556783437729,0.06362009793519974
0.008293801918625832,48,,3772,,,,,
,49,0.00019312369113322347,3794,,,0.055515799671411514,,
,49,0.00019419696764089167,3827,,,0.05285562947392464,,
,49,,3849,,,,0.08510717749595642,0.06578801572322845
0.008671622723340988,49,,3849,,,,,
,50,0.000242991533013992,3860,,,0.04464394226670265,,
,50,0.0001867563696578145,3893,,,0.0647803470492363,,
,50,0.00020790296548511833,3926,,,0.06185495853424072,,
,50,,3926,,,,0.07526075839996338,0.06463173031806946
0.009047292172908783,50,,3926,,,,,
,51,0.00018680465291254222,3959,,,0.05756305158138275,,
,51,0.00018728928989730775,3992,,,0.0474337600171566,,
,51,,4003,,,,0.07300844043493271,0.06023814156651497
0.009420208632946014,51,,4003,,,,,
,52,0.00022172169701661915,4025,,,0.05693355202674866,,
,52,0.00019577887724153697,4058,,,0.05211294814944267,,
,52,,4080,,,,0.0804707258939743,0.06060974672436714
0.009795618243515491,52,,4080,,,,,
