co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
0.009857469238340855,49,,4033,,,,,
,50,0.0,4058,,,0.030655160546302795,,
,50,0.0,4091,,,0.03315984830260277,,
,50,,4118,,,,0.03441902622580528,0.055392879992723465
0.010286088101565838,50,,4118,,,,,
,51,0.0,4124,,,0.04036298766732216,,
,51,0.0,4157,,,0.0393180176615715,,
,51,0.0,4190,,,0.03919943422079086,,
,51,,4203,,,,0.03283945843577385,0.053756266832351685
0.01071206945925951,51,,4203,,,,,
,52,0.0,4223,,,0.0505584180355072,,
,52,0.0,4256,,,0.034741658717393875,,
,52,,4288,,,,0.034652989357709885,0.05656099319458008
0.011147750541567802,52,,4288,,,,,
,53,0.0,4289,,,0.025341060012578964,,
,53,0.0,4322,,,0.04079337418079376,,
,53,0.0,4355,,,0.027107805013656616,,
,53,,4373,,,,0.03207818791270256,0.052226077765226364
0.01157190091907978,53,,4373,,,,,
,54,0.0,4388,,,0.02665743976831436,,
,54,0.0,4421,,,0.0357666090130806,,
,54,0.0,4454,,,0.02385130524635315,,
,54,,4458,,,,0.03298410773277283,0.05305643379688263
0.011993791908025742,54,,4458,,,,,
,55,0.0,4487,,,0.03491999953985214,,
,55,0.0,4520,,,0.02838120423257351,,
,55,,4543,,,,0.032926660031080246,0.052324067801237106
0.012424231506884098,55,,4543,,,,,
,56,0.0,4553,,,0.033555205911397934,,
,56,0.0,4586,,,0.029691234230995178,,
,56,0.0,4619,,,0.04666133224964142,,
,56,,4628,,,,0.03234800323843956,0.05116052180528641
0.012849103659391403,56,,4628,,,,,
,57,0.0,4652,,,0.03360898792743683,,
,57,0.0,4685,,,0.03122170828282833,,
,57,,4713,,,,0.031562987715005875,0.05248746648430824
0.013276093639433384,57,,4713,,,,,
,58,0.0,4718,,,0.036268457770347595,,
,58,0.0,4751,,,0.025640426203608513,,
,58,0.0,4784,,,0.025767073035240173,,
,58,,4798,,,,0.03508290275931358,0.051206354051828384
0.01370291132479906,58,,4798,,,,,
,59,0.0,4817,,,0.025385987013578415,,
,59,0.0,4850,,,0.02449304237961769,,
,59,0.0,4883,,,0.02157062478363514,,
,59,,4883,,,,0.03264271840453148,0.05120491981506348
0.014125698246061802,59,,4883,,,,,
,60,,4884,0.03234800323843956,0.05116052180528641,,,
