timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-20T01:00:52,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,129.81516194343567,0.000465607542089,3.5866961541203817e-06,32.5,43.319,5.835662841796875,0.0011719273093673,0.0013735978859065,0.000210364370213,0.002755889565487,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:02:51,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,248.8276391029358,0.0008974653611258,3.6067752134022713e-06,32.5,43.679,5.835662841796875,0.0022463006243109,0.0026624990174769,0.0004032178848524,0.0053120175266402,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:04:49,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,366.8765137195587,0.0013282582273298,3.62045041767142e-06,32.5,45.014,5.835662841796875,0.0033119806600941,0.0039553515492951,0.0005945099174517,0.0078618421268411,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:06:47,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,485.1343653202057,0.0017520498118976,3.611473309546376e-06,32.5,43.339000000000006,5.835662841796875,0.0043795494180586,0.0052045549708796,0.000786122375771,0.0103702267647093,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:08:45,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,603.2940459251404,0.0021853326542743,3.622334198447478e-06,32.5,43.459,5.835662841796875,0.005446236156755,0.0065109661759793,0.0009775869793365,0.0129347893120709,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:10:48,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,726.267941236496,0.0026151631059152,3.600824100073641e-06,32.5,44.194,5.835662841796875,0.0065563937402433,0.0077461225876302,0.0011764011383308,0.0154789174662044,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:12:46,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,844.1785945892334,0.0030459357483922,3.608165106193397e-06,32.5,44.085,5.835662841796875,0.0076208395805623,0.0090403160155614,0.0013674667678433,0.0180286223639671,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:14:44,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,962.2661464214324,0.0034640031351214,3.5998389302208594e-06,32.5,43.247,5.835662841796875,0.0086869009724921,0.0102573975790182,0.0015588274332275,0.0205031259847379,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:16:43,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,1080.6856217384338,0.0039010393166093,3.60978182566545e-06,32.5,44.026,5.835662841796875,0.0097559570146931,0.0115832098450609,0.0017507373521983,0.0230899042119524,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:18:41,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,1198.9767484664917,0.0043265985767516,3.608575881296677e-06,32.5,41.187000000000005,5.835662841796875,0.0108238570211662,0.0128424569811874,0.0019424375617286,0.0256087515640822,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:20:39,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,1317.0287601947784,0.0047465393518777,3.603975475202049e-06,32.5,43.681,5.835662841796875,0.011889597186115,0.0140710170796867,0.0021337293380913,0.0280943436038931,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:22:37,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,1435.1455447673798,0.0051694142257342,3.602013917391346e-06,32.5,43.449,5.835662841796875,0.0129559189268284,0.0153162337894156,0.0023251495964773,0.0305973023127214,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:24:35,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,1553.1728007793429,0.0056018373581975,3.606705805939097e-06,32.5,43.37500000000001,5.835662841796875,0.0140214362569981,0.0166189292594955,0.002516410797194,0.0331567763136877,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:26:33,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,1671.1573450565338,0.0060266146733193,3.606252092986201e-06,32.5,43.29,5.835662841796875,0.0150865524957577,0.0178768406616473,0.0027076022454915,0.0356709954028966,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:28:31,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,1789.4623837471008,0.006456787068142,3.608227323908109e-06,32.5,43.273,5.835662841796875,0.0161545769383509,0.0191632588239916,0.0028993117259203,0.0382171474882629,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:30:29,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,1907.5993773937223,0.006890785760169,3.6122814055347792e-06,32.5,44.192,5.835662841796875,0.0172210846240321,0.0204741123284659,0.0030907501334389,0.040785947085937,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:32:28,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,2025.720193862915,0.0073196428041538,3.613353328030842e-06,32.5,40.842,5.835662841796875,0.0182874414702256,0.0217547067437465,0.0032821655128928,0.043324313726865,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:34:26,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,2143.6785464286804,0.0077400444388049,3.610636702830155e-06,32.5,43.108,5.835662841796875,0.0193523370933201,0.0229869798920559,0.0034733165677756,0.0458126335531517,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:36:24,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,2261.865753173828,0.0081685633530698,3.611427133377728e-06,32.5,43.382,5.835662841796875,0.0204192984145548,0.0242648741419452,0.0036648262778876,0.0483489988343877,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:38:22,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,2379.939531326294,0.0085809922289099,3.605550525953029e-06,32.5,44.088,5.835662841796875,0.0214852351766493,0.0254487242120866,0.0038561692227463,0.0507901286114822,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
2024-12-20T01:40:20,SNN_CL_task2_Rep0.1_rate_numsteps_25_gain_0.5,3a2000fe-ac38-4a29-990f-dd256ebfb350,2498.326800584793,0.0090114076706435,3.606977145077359e-06,32.5,43.293,5.835662841796875,0.0225540026931299,0.026735693810954,0.0040480227657804,0.0533377192698643,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561767578125,machine,N
