timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-22T11:23:31,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,137.44397497177124,0.0004764393895183,3.466426153755873e-06,32.5,43.398,5.835662841796875,0.0012397363315025,0.001358994153244,0.0002212718207775,0.0028200023055242,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T11:25:32,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,258.72652864456177,0.0009188508706686,3.5514366287926605e-06,32.5,43.631,5.835662841796875,0.0023346078740225,0.0026861798569867,0.0004178087216019,0.0054385964526112,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T11:27:24,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,370.7016804218292,0.001324876196104,3.5739686817617577e-06,32.5,43.496,5.835662841796875,0.0033454840496182,0.0038970754855605,0.0005992646501072,0.007841824185286,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T11:29:16,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,482.4988791942597,0.0017367790620929,3.5995504590460585e-06,32.5,43.647,5.835662841796875,0.0043547535694307,0.0051446677393667,0.00078041924813,0.0102798405569275,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T11:31:07,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,594.1481518745422,0.0021499472310825,3.6185372693652895e-06,32.5,43.22,5.835662841796875,0.0053626924215091,0.0064013047705359,0.0009613489522729,0.012725346144318,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T11:32:59,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,705.9358687400818,0.0025564073681287,3.621302559241408e-06,32.5,43.148,5.835662841796875,0.0063718674750791,0.0076167892182178,0.0011424907948874,0.0151311474881844,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T11:34:51,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,817.7665343284607,0.0029483161917679,3.6053275207563e-06,32.5,42.402,5.835662841796875,0.0073814436824785,0.008745664165726,0.001323713056015,0.0174508209042195,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T11:36:43,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,929.475333929062,0.003350491216291,3.6047123511367937e-06,32.5,43.407,5.835662841796875,0.0083899057740966,0.0099366174855324,0.0015047357891491,0.0198312590487782,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T11:38:35,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,1041.292269706726,0.0037535528604322,3.604706353471144e-06,32.5,43.316,5.835662841796875,0.0093993506770994,0.011132124925297,0.0016854694134792,0.0222169450158758,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T11:40:26,SNN_CL_task2_Rep0.05_rate_numsteps_25_gain_0.5,9870dd50-9a20-41c5-909b-e77fcb8bccbe,1153.1566383838654,0.00416486526853,3.6117081842125368e-06,32.5,43.431,5.835662841796875,0.0104092269427246,0.0123754843237495,0.0018667552533838,0.024651466519858,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
