timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-19T02:57:15,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,108.59833645820618,0.0003849096540415,3.54434208289848e-06,32.5,43.409000000000006,5.835669994354248,0.0009803827592068,0.0011218951086082,0.0001759680868555,0.0022782459546705,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T02:59:01,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,214.4545466899872,0.0007741320943945,3.609772356627269e-06,32.5,43.585,5.835669994354248,0.001936022715436,0.0022984838735396,0.000347512318361,0.0045820189073367,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T03:00:47,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,320.49396109580994,0.0011442266526106,3.5701972314811824e-06,32.5,44.008,5.835669994354248,0.0028933163980642,0.0033599126468278,0.0005193465846473,0.0067725756295395,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T03:02:33,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,426.5363109111786,0.001515144021719,3.552204074917618e-06,32.5,43.188,5.835669994354248,0.0038506382963723,0.004426181623173,0.0006911825765719,0.0089680024961172,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T03:04:19,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,532.5992019176483,0.0018927623630559,3.5538212529064267e-06,32.5,44.048,5.835669994354248,0.004808144841757,0.005531890548903,0.0008630564297361,0.0112030918203962,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T03:06:05,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,638.4780843257904,0.0022803038724405,3.5714677268030466e-06,32.5,43.417,5.835669994354248,0.0057639902500642,0.0066982863727921,0.0010346388695413,0.0134969154923977,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T03:07:51,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,744.3397998809814,0.0026515714890186,3.5623131927684115e-06,32.5,43.291,5.835669994354248,0.0067196805894374,0.0077685532210793,0.0012061816320319,0.0156944154425488,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T03:09:36,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,850.1977648735046,0.0030452480834078,3.581811443436307e-06,32.5,40.34,5.835669994354248,0.0076753371513552,0.0089714814334058,0.0013777335514206,0.0180245521361816,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T03:11:22,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,956.300856590271,0.0034312745063863,3.5880700960790777e-06,32.5,43.488,5.835669994354248,0.0086332066779335,0.0101265157777947,0.0015496856909799,0.0203094081467082,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
2024-12-19T03:13:08,SNN_CL_task2_naive_rate_numsteps_25_gain_0.5,3d340cdc-e41d-423c-8f5f-9f4b322e534a,1062.147955417633,0.0038107765963488,3.58780203540522e-06,32.5,41.76,5.835669994354248,0.0095887647206584,0.0112456644060721,0.0017212180845678,0.0225556472112984,Spain,ESP,balearic islands,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4332,38.9076,15.561786651611328,machine,N
