co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,35,0.0003119116590823978,2771,,,0.13910724222660065,,
,35,,2771,,,,0.02700486220419407,0.10620804876089096
0.003634205088019371,35,,2771,,,,,
,36,0.0003521325998008251,2804,,,0.10496686398983002,,
,36,0.0003059149603359401,2837,,,0.10349667817354202,,
,36,,2848,,,,0.02767992950975895,0.1044156551361084
0.004043104592710733,36,,2848,,,,,
,37,0.0002644901105668396,2870,,,0.09939197450876236,,
,37,0.00031779275741428137,2903,,,0.10539501905441284,,
,37,,2925,,,,0.029367240145802498,0.10161370784044266
0.0044427658431231976,37,,2925,,,,,
,38,0.0003430372744332999,2936,,,0.10875260084867477,,
,38,0.00034036862780340016,2969,,,0.1065669134259224,,
,38,0.0002718640898820013,3002,,,0.11870420724153519,,
,38,,3002,,,,0.028050580993294716,0.10131748020648956
0.004848625510931015,38,,3002,,,,,
,39,0.00029761827317997813,3035,,,0.1246950626373291,,
,39,0.0003050077357329428,3068,,,0.12158311903476715,,
,39,,3079,,,,0.029502661898732185,0.10067891329526901
0.005257022101432085,39,,3079,,,,,
,40,0.0003141349588986486,3101,,,0.09749904274940491,,
,40,0.0002784853568300605,3134,,,0.11700175702571869,,
,40,,3156,,,,0.029719196259975433,0.0983165055513382
0.005658259615302086,40,,3156,,,,,
,41,0.0002718784671742469,3167,,,0.07777761667966843,,
,41,0.0002943769213743508,3200,,,0.1273682564496994,,
,41,0.0002612972748465836,3233,,,0.14539460837841034,,
,41,,3233,,,,0.029843205586075783,0.09823013842105865
0.006065529305487871,41,,3233,,,,,
,42,0.0002516064851079136,3266,,,0.10422072559595108,,
,42,0.00024791585747152567,3299,,,0.11785297840833664,,
,42,,3310,,,,0.029857521876692772,0.09616047143936157
0.006455319467931986,42,,3310,,,,,
,43,0.00028458843007683754,3332,,,0.11865014582872391,,
,43,0.00025398656725883484,3365,,,0.07978108525276184,,
,43,,3387,,,,0.032089076936244965,0.09542140364646912
0.0068618422374129295,43,,3387,,,,,
,44,0.00034778506960719824,3398,,,0.0966881811618805,,
,44,0.0002773447777144611,3431,,,0.09052011370658875,,
,44,0.00027975134435109794,3464,,,0.1048642173409462,,
,44,,3464,,,,0.029314428567886353,0.09378526359796524
0.007288405671715736,44,,3464,,,,,
,45,0.00027637535822577775,3497,,,0.11223229765892029,,
,45,0.00028140508220531046,3530,,,0.08983153104782104,,
,45,,3541,,,,0.02963198721408844,0.09225539118051529
0.007691045757383108,45,,3541,,,,,
,46,0.00028541317442432046,3563,,,0.11406667530536652,,
,46,0.0002757012262009084,3596,,,0.09554970264434814,,
,46,,3618,,,,0.030927365645766258,0.09283352643251419
0.008085206151008606,46,,3618,,,,,
,47,0.00026809933478944004,3629,,,0.10921894013881683,,
,47,0.000289403076749295,3662,,,0.11532490700483322,,
,47,0.00030045563471503556,3695,,,0.07200391590595245,,
,47,,3695,,,,0.03198564425110817,0.08954325318336487
0.008493809029459953,47,,3695,,,,,
,48,0.0002790650469250977,3728,,,0.07730212807655334,,
,48,0.0003088839875999838,3761,,,0.08041950315237045,,
,48,,3772,,,,0.029860084876418114,0.08980493247509003
0.008896175771951675,48,,3772,,,,,
,49,0.00029586406890302896,3794,,,0.07754886150360107,,
,49,0.00027327833231538534,3827,,,0.10160256922245026,,
,49,,3849,,,,0.03196168690919876,0.08670345693826675
0.009333557449281216,49,,3849,,,,,
,50,0.0002782311348710209,3860,,,0.08039433509111404,,
,50,0.00027419632533565164,3893,,,0.07245439291000366,,
,50,0.00026545775472186506,3926,,,0.08158230781555176,,
,50,,3926,,,,0.03155292943120003,0.08804751932621002
0.009730313904583454,50,,3926,,,,,
,51,0.0002938428660854697,3959,,,0.07118981331586838,,
,51,0.000337484001647681,3992,,,0.08393151313066483,,
,51,,4003,,,,0.03170062601566315,0.08757472783327103
0.010128836147487164,51,,4003,,,,,
,52,0.00029359510517679155,4025,,,0.07925721257925034,,
,52,0.00028348248451948166,4058,,,0.10322462022304535,,
,52,,4080,,,,0.03106403537094593,0.08344827592372894
0.010537300258874893,52,,4080,,,,,
,53,0.0002845980052370578,4091,,,0.07812732458114624,,
,53,0.00030171265825629234,4124,,,0.09640374034643173,,
,53,0.0002978449338115752,4157,,,0.10092099010944366,,
,53,,4157,,,,0.03354595974087715,0.08180150389671326
0.010936233215034008,53,,4157,,,,,
,54,0.0003004174795933068,4190,,,0.0843888372182846,,
,54,0.00030418398091569543,4223,,,0.059042442589998245,,
,54,,4234,,,,0.03325066715478897,0.08386719226837158
0.0113344956189394,54,,4234,,,,,
,55,0.0002749059640336782,4256,,,0.06309553235769272,,
,55,0.00028139862115494907,4289,,,0.08303123712539673,,
,55,,4311,,,,0.03548777103424072,0.08394333720207214
0.011737731285393238,55,,4311,,,,,
,56,0.0003122602356597781,4322,,,0.09325825423002243,,
,56,0.0002687219821382314,4355,,,0.09832797944545746,,
,56,0.00033767358399927616,4388,,,0.08648411184549332,,
,56,,4388,,,,0.032131876796483994,0.08424380421638489
0.012134521268308163,56,,4388,,,,,
,57,0.0002919874095823616,4421,,,0.09463177621364594,,
,57,0.0003118487657047808,4454,,,0.061179839074611664,,
,57,,4465,,,,0.03318440914154053,0.07936523109674454
0.012545096687972546,57,,4465,,,,,
,58,0.00028608596767298877,4487,,,0.1004256159067154,,
,58,0.00027812577900476754,4520,,,0.07678639888763428,,
,58,,4542,,,,0.03354497253894806,0.0805589035153389
0.012966820038855076,58,,4542,,,,,
,59,0.0002931462076958269,4553,,,0.06333828717470169,,
,59,0.00029236931004561484,4586,,,0.06953013688325882,,
,59,0.0002936065138783306,4619,,,0.08362457901239395,,
,59,,4619,,,,0.03327637165784836,0.08160319924354553
0.01337231695652008,59,,4619,,,,,
,60,,4620,0.03318440914154053,0.07936523109674454,,,
