co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,27,0.0,2111,,,0.08283568918704987,,
,27,0.0,2144,,,0.11186730861663818,,
,27,0.0,2177,,,0.10739760100841522,,
,27,,2181,,,,0.03325792774558067,0.11842872202396393
0.000592234602663666,27,,2181,,,,,
,28,0.0,2210,,,0.10016487538814545,,
,28,0.0,2243,,,0.08280490338802338,,
,28,0.0,2276,,,0.07219859212636948,,
,28,,2284,,,,0.03314036875963211,0.10061889886856079
0.0011091121705248952,28,,2284,,,,,
,29,0.0,2309,,,0.07855939865112305,,
,29,0.0,2342,,,0.09750331938266754,,
,29,0.0,2375,,,0.06570667773485184,,
,29,,2387,,,,0.03190596029162407,0.09353842586278915
0.0016144484980031848,29,,2387,,,,,
,30,0.0,2408,,,0.10745486617088318,,
,30,0.0,2441,,,0.07873257249593735,,
,30,0.0,2474,,,0.06937217712402344,,
,30,,2490,,,,0.03834647685289383,0.09096407145261765
0.0021182135678827763,30,,2490,,,,,
,31,0.0,2507,,,0.0570644773542881,,
,31,0.0,2540,,,0.059494104236364365,,
,31,0.0,2573,,,0.07059063017368317,,
,31,,2593,,,,0.03127787634730339,0.08505571633577347
0.00265165651217103,31,,2593,,,,,
,32,0.0,2606,,,0.07871615886688232,,
,32,0.0,2639,,,0.050682999193668365,,
,32,0.0,2672,,,0.08085781335830688,,
,32,,2696,,,,0.030258499085903168,0.07992134988307953
0.0031689833849668503,32,,2696,,,,,
,33,0.0,2705,,,0.06500520557165146,,
,33,0.0,2738,,,0.05273383855819702,,
,33,0.0,2771,,,0.04536549001932144,,
,33,,2799,,,,0.031358618289232254,0.07693593204021454
0.003690931014716625,33,,2799,,,,,
,34,0.0,2804,,,0.07589126378297806,,
,34,0.0,2837,,,0.05254986882209778,,
,34,0.0,2870,,,0.059505388140678406,,
,34,,2902,,,,0.027701083570718765,0.07298211753368378
0.004196074325591326,34,,2902,,,,,
,35,0.0,2903,,,0.05466562882065773,,
,35,0.0,2936,,,0.05657293274998665,,
,35,0.0,2969,,,0.053151022642850876,,
,35,0.0,3002,,,0.04468783736228943,,
,35,,3005,,,,0.029824037104845047,0.06711523234844208
0.0047011179849505424,35,,3005,,,,,
,36,0.0,3035,,,0.06137406453490257,,
,36,0.0,3068,,,0.04563053697347641,,
,36,0.0,3101,,,0.05071520432829857,,
,36,,3108,,,,0.028304412961006165,0.0741223469376564
0.005210955627262592,36,,3108,,,,,
,37,0.0,3134,,,0.050370633602142334,,
,37,0.0,3167,,,0.05085163563489914,,
,37,0.0,3200,,,0.06681567430496216,,
,37,,3211,,,,0.0271256472915411,0.06675997376441956
0.005724187474697828,37,,3211,,,,,
,38,0.0,3233,,,0.03325998783111572,,
,38,0.0,3266,,,0.04554842785000801,,
,38,0.0,3299,,,0.04405713826417923,,
,38,,3314,,,,0.029663681983947754,0.060692839324474335
0.006225220393389463,38,,3314,,,,,
,39,0.0,3332,,,0.05009523034095764,,
,39,0.0,3365,,,0.028664717450737953,,
,39,0.0,3398,,,0.06427978724241257,,
,39,,3417,,,,0.02849568985402584,0.05939837172627449
0.006738621275871992,39,,3417,,,,,
,40,0.0,3431,,,0.04456724971532822,,
,40,0.0,3464,,,0.03546268492937088,,
,40,0.0,3497,,,0.036879412829875946,,
,40,,3520,,,,0.02944205328822136,0.060283564031124115
0.007245473098009825,40,,3520,,,,,
,41,0.0,3530,,,0.03357391431927681,,
,41,0.0,3563,,,0.05230335146188736,,
,41,0.0,3596,,,0.04620853066444397,,
,41,,3623,,,,0.028286507353186607,0.06171063706278801
0.007761601358652115,41,,3623,,,,,
,42,0.0,3629,,,0.03507155179977417,,
,42,0.0,3662,,,0.03351965546607971,,
,42,0.0,3695,,,0.038233403116464615,,
,42,,3726,,,,0.02789362706243992,0.055203523486852646
0.008282149210572243,42,,3726,,,,,
,43,0.0,3728,,,0.038361821323633194,,
,43,0.0,3761,,,0.03966495394706726,,
,43,0.0,3794,,,0.03997810184955597,,
,43,0.0,3827,,,0.037780776619911194,,
,43,,3829,,,,0.02776997722685337,0.05479162931442261
0.008797683753073215,43,,3829,,,,,
,44,0.0,3860,,,0.03347080945968628,,
,44,0.0,3893,,,0.031142866238951683,,
,44,0.0,3926,,,0.03696180135011673,,
,44,,3932,,,,0.028784632682800293,0.05568867176771164
0.009302932769060135,44,,3932,,,,,
,45,0.0,3959,,,0.054566510021686554,,
,45,0.0,3992,,,0.03792894631624222,,
,45,0.0,4025,,,0.03653698414564133,,
,45,,4035,,,,0.028561145067214966,0.056195538491010666
0.00982945878058672,45,,4035,,,,,
,46,0.0,4058,,,0.029563216492533684,,
,46,0.0,4091,,,0.03485267236828804,,
,46,0.0,4124,,,0.029658712446689606,,
,46,,4138,,,,0.028585849329829216,0.05306088179349899
0.010339343920350075,46,,4138,,,,,
,47,0.0,4157,,,0.025660846382379532,,
,47,0.0,4190,,,0.03525986894965172,,
,47,0.0,4223,,,0.023227475583553314,,
,47,,4241,,,,0.030742770060896873,0.05539226159453392
0.01084895245730877,47,,4241,,,,,
