co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
0.011791286058723927,55,,4311,,,,,
,56,0.00021783687407150865,4322,,,0.05205141007900238,,
,56,0.00019459554459899664,4355,,,0.057107627391815186,,
,56,0.00022125974646769464,4388,,,0.06088324636220932,,
,56,,4388,,,,0.057846181094646454,0.0670003592967987
0.012187402695417404,56,,4388,,,,,
,57,0.00018593914865050465,4421,,,0.05865170806646347,,
,57,0.00020715818391181529,4454,,,0.0703594833612442,,
,57,,4465,,,,0.05946679785847664,0.06483123451471329
0.012579470872879028,57,,4465,,,,,
,58,0.00019990421424154192,4487,,,0.06815100461244583,,
,58,0.00020930171012878418,4520,,,0.05169124901294708,,
,58,,4542,,,,0.05941363051533699,0.06427029520273209
0.01297081634402275,58,,4542,,,,,
,59,0.00024950780789367855,4553,,,0.05945248529314995,,
,59,0.0002183829783461988,4586,,,0.07565755397081375,,
,59,0.0002046770096058026,4619,,,0.05962320417165756,,
,59,,4619,,,,0.05721963942050934,0.06539133936166763
0.013370207510888577,59,,4619,,,,,
,60,,4620,0.05941363051533699,0.06427029520273209,,,
