co2_emissions,epoch,ewc_loss,step,test_loss/dataloader_idx_0,test_loss/dataloader_idx_1,train_loss,val_loss/dataloader_idx_0,val_loss/dataloader_idx_1
,27,0.0,2111,,,0.10223154723644257,,
,27,0.0,2144,,,0.10394156724214554,,
,27,0.0,2177,,,0.06262443959712982,,
,27,,2181,,,,0.04933623969554901,0.11591610312461853
0.0006128770764917135,27,,2181,,,,,
,28,0.0,2210,,,0.09308058023452759,,
,28,0.0,2243,,,0.06886088848114014,,
,28,0.0,2276,,,0.10758008807897568,,
,28,,2284,,,,0.03374415636062622,0.10143788158893585
0.001119918073527515,28,,2284,,,,,
,29,0.0,2309,,,0.07253336161375046,,
,29,0.0,2342,,,0.09038825333118439,,
,29,0.0,2375,,,0.06654749065637589,,
,29,,2387,,,,0.03139025717973709,0.09663194417953491
0.0016288086771965027,29,,2387,,,,,
,30,0.0,2408,,,0.08878197520971298,,
,30,0.0,2441,,,0.08328943699598312,,
,30,0.0,2474,,,0.06569425016641617,,
,30,,2490,,,,0.03254343569278717,0.09038645029067993
0.002141945529729128,30,,2490,,,,,
,31,0.0,2507,,,0.06418145447969437,,
,31,0.0,2540,,,0.0497809462249279,,
,31,0.0,2573,,,0.060973308980464935,,
,31,,2593,,,,0.03551643341779709,0.0881846472620964
0.002662565093487501,31,,2593,,,,,
,32,0.0,2606,,,0.03761177137494087,,
,32,0.0,2639,,,0.06947481632232666,,
,32,0.0,2672,,,0.05574682354927063,,
,32,,2696,,,,0.03309863060712814,0.08007629960775375
0.003177524311468005,32,,2696,,,,,
,33,0.0,2705,,,0.05455589294433594,,
,33,0.0,2738,,,0.08150586485862732,,
,33,0.0,2771,,,0.08276734501123428,,
,33,,2799,,,,0.033157069236040115,0.07685095071792603
0.003693443024531007,33,,2799,,,,,
,34,0.0,2804,,,0.05049831420183182,,
,34,0.0,2837,,,0.06222419813275337,,
,34,0.0,2870,,,0.06738048046827316,,
,34,,2902,,,,0.03199754282832146,0.0713232010602951
0.004202876705676317,34,,2902,,,,,
,35,0.0,2903,,,0.06291268765926361,,
,35,0.0,2936,,,0.05557627230882645,,
