timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-12-22T16:57:55,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,174.69058918952942,0.0006128770692116,3.5083576743032464e-06,32.5,43.33700000000001,5.835662841796875,0.0015758548095822,0.0017688622629086,0.0002828477053229,0.0036275647778137,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T17:00:17,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,316.249525308609,0.001119918093049,3.541248297388493e-06,32.5,43.299,5.835662841796875,0.0028537602361705,0.0032627186309591,0.0005122165637612,0.0066286954308909,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T17:02:38,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,457.5375192165375,0.001628808703268,3.5599456544179784e-06,32.5,40.326,5.835662841796875,0.0041292616498139,0.004770340362739,0.0007411716084479,0.0096407736210008,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T17:04:59,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,598.8868350982666,0.0021419455042322,3.576544647004642e-06,32.5,43.377,5.835662841796875,0.0054053114665879,0.0063024461050008,0.0009702270642932,0.0126779846358819,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T17:07:21,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,740.1295466423035,0.0026625650508228,3.5974311023009165e-06,32.5,43.449,5.835662841796875,0.0066803976885146,0.007880284439767,0.0011988032272844,0.0157594853555661,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T17:09:42,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,881.2308304309845,0.0031775242807104,3.6057797468982855e-06,32.5,44.63,5.835662841796875,0.0079542209633522,0.0094257977526752,0.0014274644488757,0.0188074831649032,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T17:12:03,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,1022.3239040374756,0.0036934430951566,3.6127914847438673e-06,32.5,44.453,5.835662841796875,0.0092279689066939,0.0109770914677652,0.0016561002953052,0.0218611606697644,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T17:14:24,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,1163.4542381763458,0.004202876888553,3.612412719507414e-06,32.5,43.641,5.835662841796875,0.0105020544567041,0.0124895969856882,0.0018848024703216,0.024876453912714,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T17:16:52,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,1311.40500998497,0.0047303377364374,3.607076151471826e-06,32.5,43.603,5.835662841796875,0.0118376969365609,0.0140361952438055,0.0021245555049691,0.0279984476853356,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
2024-12-22T17:19:13,SNN_CL_task2_Rep0.25_rate_numsteps_25_gain_0.5,31507eda-70b9-4a52-b5f4-2c91d70da0c8,1452.6850235462189,0.0052266481707372,3.597922526920702e-06,32.5,44.313,5.835662841796875,0.0131130976764692,0.0154694752779287,0.0023534919804186,0.0309360649348166,Spain,ESP,balearic islands,,,Linux-6.8.0-51-generic-x86_64-with-glibc2.39,3.12.7,2.2.2,4,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,1.4358,38.9118,15.561767578125,machine,N
